a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.3183604421909006,2.141093765036183,0.0001,1.0334370504154436e-05,-2.3896425616741574e-07,-3.960581855885095e-06,0.025548684869355107,2.6402957533380013e-07,5.157916878336166e-07,0.0
0.3208154038887722,2.1170573104610133,0.0001,1.0336306132280086e-05,-2.404501566066885e-07,-3.954603641133489e-06,0.02496605161078839,2.580567523634132e-07,5.091682637067938e-07,0.0
0.3232892964465726,2.0932047889969714,0.0001,1.0338253035444016e-05,-2.4193722398593396e-07,-3.948506523810456e-06,0.024396705201064357,2.522193115997364e-07,5.024221786624507e-07,0.0
0.32578226584517733,2.0695347931407464,0.0001,1.0340211218786498e-05,-2.434252050157134e-07,-3.9422885551778545e-06,0.023840342635935326,2.465141783838125e-07,4.955514822490221e-07,0.0
0.32829445919115885,2.046045926159605,0.0001,1.0342180685427519e-05,-2.449138390999863e-07,-3.935947771907851e-06,0.02329666782111218,2.4093834797432715e-07,4.885542100986785e-07,0.0
0.33082602472546757,2.022736802008969,0.0001,1.0344161436409941e-05,-2.4640285823852e-07,-3.929482196803858e-06,0.022765391414683842,2.3548888395655057e-07,4.814283846672106e-07,0.0
0.33337711183217883,1.999606045250633,0.0001,1.0346153470641933e-05,-2.4789198693216583e-07,-3.922889839566534e-06,0.022246230673130633,2.3016291668751153e-07,4.7417201601922275e-07,0.0
0.33594787104730867,1.976652290971591,0.0001,1.0348156784838714e-05,-2.493809420912798e-07,-3.916168697606176e-06,0.02173890930084897,2.2495764177657372e-07,4.667831026599376e-07,0.0
0.33853845406769556,1.9538741847035075,0.0001,1.035017137346362e-05,-2.5086943294757483e-07,-3.909316756902692e-06,0.021243157303107916,2.1987031860061217e-07,4.592596324148184e-07,0.0
0.34114901375995305,1.9312703823427801,0.0001,1.035219722866853e-05,-2.5235716096970305e-07,-3.902331992914435e-06,0.020758710842358752,2.1489826885299764e-07,4.51599583358258e-07,0.0
0.3437797041694894,1.9088395500712356,0.0001,1.0354234340233685e-05,-2.538438197828766e-07,-3.895212371537107e-06,0.020285312097821615,2.1003887512562239e-07,4.4380092479254486e-07,0.0
0.34643068052959763,1.8865803642774188,0.0001,1.0356282695506924e-05,-2.553290950928465e-07,-3.88795585011394e-06,0.01982270912827414,2.052895795232126e-07,4.3586161827829885e-07,0.0
0.3491020992706163,1.8644915114784855,0.0001,1.0358342279342383e-05,-2.568126646145693e-07,-3.880560378498313e-06,0.01937065573796912,2.0064788230919168e-07,4.2777961871751857e-07,0.0
0.35179411802915916,1.8425716882427037,0.0001,1.0360413074038686e-05,-2.582941980059006e-07,-3.8730239001699655e-06,0.018928911345610047,1.9611134058237755e-07,4.195528754904033e-07,0.0
0.3545068956574181,1.8208196011125315,0.0001,1.0362495059276683e-05,-2.5977335680666664e-07,-3.865344353405907e-06,0.018497240856314462,1.916775669838094e-07,4.1117933364701276e-07,0.0
0.357240592232536,1.799233966528298,0.0001,1.0364588212056756e-05,-2.6124979438347276e-07,-3.857519672507092e-06,0.018075414536497334,1.873442284330196e-07,4.0265693515483946e-07,0.0
0.3599953690660534,1.7778135107524564,0.0001,1.0366692506635774e-05,-2.627231558806189e-07,-3.849547789081884e-06,0.017663207891607535,1.8310904489307771e-07,3.939836202032928e-07,0.0
0.36277138871342635,1.7565569697944303,0.0001,1.0368807914463706e-05,-2.641930781775004e-07,-3.841426633387281e-06,0.01726040154665268,1.789697881637539e-07,3.851573285660458e-07,0.0
0.36556881498361954,1.7354630893360206,0.0001,1.0370934404119979e-05,-2.656591898528829e-07,-3.8331541357288026e-06,0.016866781129448397,1.7492428070215802e-07,3.761760010221431e-07,0.0
0.3683878129487716,1.7145306246573937,0.0001,1.0373071941249623e-05,-2.671211111564465e-07,-3.824728227919923e-06,0.016482137156530276,1.7097039447023204e-07,3.6703758083671523e-07,0.0
0.3712285489539365,1.6937583405636296,0.0001,1.0375220488499252e-05,-2.685784539880044e-07,-3.816146844801791e-06,0.01610626492166737,1.671060498084801e-07,3.577400153020405e-07,0.0
0.3740911906268987,1.6731450113118376,0.0001,1.0377380005452968e-05,-2.70030821884808e-07,-3.807407925823988e-06,0.015738964386918294,1.6332921433534222e-07,3.482812573396655e-07,0.0
0.37697590688806504,1.652689420538827,0.0001,1.0379550448568223e-05,-2.7147781001735707e-07,-3.798509416686904e-06,0.015380040076171686,1.5963790187162507e-07,3.38659267164163e-07,0.0
0.37988286796043236,1.6323903611893273,0.0001,1.0381731771111733e-05,-2.7291900519414046e-07,-3.789449271046317e-06,0.015029300971114469,1.5603017138941952e-07,3.288720140090724e-07,0.0
0.38281224537963204,1.612246635444766,0.0001,1.03839239230955e-05,-2.7435398587573844e-07,-3.7802254522805744e-06,0.014686560409572553,1.5250412598494768e-07,3.189174779154078e-07,0.0
0.38576421200405225,1.5922570546525852,0.0001,1.038612685121303e-05,-2.7578232219872193e-07,-3.770835935320753e-06,0.014351635986169854,1.490579118747939e-07,3.087936515830766e-07,0.0
0.38873894202503795,1.5724204392561005,0.0001,1.0388340498775805e-05,-2.772035760097884e-07,-3.7612787085439935e-06,0.014024349455252756,1.456897174149866e-07,2.9849854228539185e-07,0.0
0.39173661097716966,1.5527356187248982,0.0001,1.0390564805650121e-05,-2.786173009105767e-07,-3.7515517757301503e-06,0.013704526636028388,1.4239777214241122e-07,2.8803017384677684e-07,0.0
0.3947573957486215,1.5332014314857632,0.0001,1.0392799708194342e-05,-2.80023042313606e-07,-3.741653158081719e-06,0.013391997319866176,1.3918034583804462e-07,2.7738658868360486e-07,0.0
0.3978014745915993,1.513816724854136,0.0001,1.039504513919669e-05,-2.8142033750978296e-07,-3.731580896306914e-06,0.013086595179713386,1.3603574761151445e-07,2.6656584990801743e-07,0.0
0.4008690271328588,1.4945803549660948,0.0001,1.0397301027813642e-05,-2.8280871574792345e-07,-3.7213330527656063e-06,0.012788157681576432,1.3296232500649755e-07,2.5556604349439227e-07,0.0
0.40396023438430523,1.4754911867108578,0.0001,1.0399567299509047e-05,-2.841876983267311e-07,-3.710907713677669e-06,0.012496525998020822,1.29958463126482e-07,2.4438528050798653e-07,0.0
0.40707527875367455,1.4565480936638018,0.0001,1.0401843875994037e-05,-2.8555679869967426e-07,-3.700302991393171e-06,0.012211544923643734,1.2702258378042964e-07,2.3302169939515842e-07,0.0
0.41021434405529705,1.4377499580199946,0.0001,1.0404130675167863e-05,-2.869155225931965e-07,-3.6895170267236356e-06,0.011933062792474223,1.2415314464788534e-07,2.2147346833434785e-07,0.0
0.4133776155209441,1.419095670528232,0.0001,1.0406427611059742e-05,-2.8826336813869154e-07,-3.678547991333456e-06,0.011660931397257091,1.2134863846308966e-07,2.097387876468749e-07,0.0
0.4165652798107583,1.4005841304255857,0.0001,1.0408734593771833e-05,-2.8959982601866543e-07,-3.667394090190343e-06,0.011395005910577502,1.1860759221766255e-07,1.9781589226639873e-07,0.0
0.419777525024268,1.3822142453724466,0.0001,1.041105152942344e-05,-2.909243796274998e-07,-3.6560535640735455e-06,0.011135144807784297,1.1592856638143418e-07,1.857030542657325e-07,0.0
0.4230145407114869,1.3639849313880692,0.0001,1.0413378320096586e-05,-2.9223650524721896e-07,-3.644524692138302e-06,0.010881209791671067,1.1331015414101017e-07,1.7339858543944e-07,0.0
0.4262765178840991,1.3458951127866055,0.0001,1.0415714863783042e-05,-2.935356722386512e-07,-3.632805794534895e-06,0.010633065718874833,1.1075098065566652e-07,1.6090083994054813e-07,0.0
0.42956364902673017,1.3279437221136319,0.0001,1.0418061054332953e-05,-2.9482134324836053e-07,-3.6208952350803573e-06,0.010390580527953209,1.0824970233017966e-07,1.4820821696937274e-07,0.0
0.4328761281083059,1.3101297000831593,0.0001,1.0420416781405187e-05,-2.9609297443170743e-07,-3.6087914239807523e-06,0.010153625169101739,1.0580500610420584e-07,1.3531916351235663e-07,0.0
0.43621415059349766,1.2924519955151275,0.0001,1.0422781930419506e-05,-2.9735001569237987e-07,-3.5964928206016627e-06,0.009922073535474033,1.0341560875783234e-07,1.2223217712849406e-07,0.0
0.4395779134542568,1.2749095652733735,0.0001,1.0425156382510737e-05,-2.985919109387145e-07,-3.5839979362843486e-06,0.009695802396068116,1.0108025623293241e-07,1.0894580878076963e-07,0.0
0.44296761518143746,1.257501374204082,0.0001,1.0427540014485015e-05,-2.998180983571052e-07,-3.571305337204765e-06,0.00947469133014331,9.879772296996363e-08,9.545866570975989e-08,0.0
0.4463834557965094,1.2402263950746977,0.0001,1.042993269877828e-05,-3.010280107027718e-07,-3.558413647272392e-06,0.009258622663132722,9.656681125985762e-08,8.176941434629842e-08,0.0
0.4498256368633608,1.2230836085133148,0.0001,1.0432334303417146e-05,-3.0222107560813355e-07,-3.5453215510656185e-06,0.009047481404017229,9.438635061065765e-08,6.787678325990314e-08,0.0
0.4532943615001926,1.206072002948519,0.0001,1.043474469198226e-05,-3.033967159090028e-07,-3.5320277968001343e-06,0.008841155184127645,9.22551971285674e-08,5.377956613938055e-08,0.0
0.45678983439150367,1.1891905745497038,0.0001,1.0437163723574329e-05,-3.0455434998878355e-07,-3.5185311993265673e-06,0.008639534197342494,9.017223291308292e-08,3.947662480179092e-08,0.0
0.4603122618001696,1.1724383271678285,0.0001,1.043959125278291e-05,-3.056933921408229e-07,-3.504830643153325e-06,0.00844251114164956,8.813636546588701e-08,2.496689222568848e-08,0.0
0.46386185157961346,1.1558142722766416,0.0001,1.044202712965815e-05,-3.068132529490296e-07,-3.490925085490359e-06,0.008249981162040116,8.614652711319156e-08,1.0249375604308865e-08,0.0
0.46743881318607106,1.1393174289143486,0.0001,1.0444471199685568e-05,-3.0791333968683313e-07,-3.476813559309313e-06,0.008061841794705444,8.420167444122242e-08,-4.676840585876157e-09,0.0
0.47104335769095096,1.1229468236257238,0.0001,1.0446923303764066e-05,-3.08993056734516e-07,-3.462495176415274e-06,0.007877992912505932,8.230078774454637e-08,-1.9812591506081267e-08,0.0
0.47467569779328905,1.1067014904046726,0.0001,1.0449383278187277e-05,-3.1005180601490893e-07,-3.447969130525049e-06,0.0076983366716837556,8.044287048694813e-08,-3.515862887071001e-08,0.0
0.4783360478322999,1.0905804706372257,0.0001,1.0451850954628409e-05,-3.11088987447392e-07,-3.4332347003467004e-06,0.007522777459790752,7.862694877457106e-08,-5.071561786276913e-08,0.0
0.4820246238000245,1.074582813044974,0.0001,1.0454326160128718e-05,-3.121039994200966e-07,-3.4182912526547683e-06,0.007351221844803801,7.685207084104208e-08,-6.648413405480426e-08,0.0
0.4857416433540758,1.0587075736289329,0.0001,1.045680871708975e-05,-3.130962392801538e-07,-3.4031382453554034e-06,0.00718357852540061,7.511730654430783e-08,-8.246466034117998e-08,0.0
0.48948732583048216,1.042953815613843,0.0001,1.0459298443269495e-05,-3.140651038417813e-07,-3.3877752305353737e-06,0.00701975828236946,7.342174687491503e-08,-9.86575838877913e-08,0.0
0.4932618922566302,1.0273206093928868,0.0001,1.0461795151782575e-05,-3.150099899119467e-07,-3.372201857488687e-06,0.006859673931127047,7.176450347547426e-08,-1.1506319310550448e-07,0.0
0.4970655653643071,1.0118070324728374,0.0001,1.0464298651104621e-05,-3.159302948332897e-07,-3.356417875714353e-06,0.0067032402753191295,7.014470817105213e-08,-1.3168167465385412e-07,0.0
0.5008985696028442,0.9964121694196226,0.0001,1.0466808745080944e-05,-3.16825417043926e-07,-3.3404231378785724e-06,0.006550374061479319,6.856151251024312e-08,-1.485131104817422e-07,0.0
0.5047611311523607,0.9811351118043061,0.0001,1.0469325232939649e-05,-3.1769475665369765e-07,-3.3242176027344694e-06,0.006400993934721865,6.701408731667727e-08,-1.6555747491208026e-07,0.0
0.5086534779371107,0.9659749581494828,0.0001,1.0471847909309299e-05,-3.1853771603637214e-07,-3.3078013379922805e-06,0.006255020395444855,6.550162225072623e-08,-1.828146317774856e-07,0.0
0.5125758396389328,0.9509308138760832,0.0001,1.047437656424126e-05,-3.1935370043723003e-07,-3.291174523132717e-06,0.006112375757020801,6.402332538117511e-08,-2.0028433161436997e-07,0.0
0.5165284477108031,0.9360017912505871,0.0001,1.0476910983236842e-05,-3.2014211859541854e-07,-3.274337452156105e-06,0.005972984104452068,6.257842276663294e-08,-2.179662089228425e-07,0.0
0.5205115353904926,0.9211870093326382,0.0001,1.0479450947279317e-05,-3.209023833803826e-07,-3.2572905362597068e-06,0.005836771253969174,6.116615804645995e-08,-2.3585977950006542e-07,0.0
0.5245253377143306,0.9064855939230614,0.0001,1.0481996232870977e-05,-3.216339124416195e-07,-3.2400343064355533e-06,0.00570366471355043,5.978579204099473e-08,-2.539644378547724e-07,0.0
0.5285700915310743,0.8918966775122779,0.0001,1.0484546612075254e-05,-3.223361288709396e-07,-3.2225694159809607e-06,0.005573593644341941,5.843660236086946e-08,-2.722794547107908e-07,0.0
0.5326460355158835,0.8774193992291153,0.0001,1.0487101852564065e-05,-3.230084618763466e-07,-3.20489664291388e-06,0.0054464888229573865,5.711788302520588e-08,-2.9080397460747514e-07,0.0
0.5367534101844064,0.8630529047900062,0.0001,1.0489661717670403e-05,-3.23650347466588e-07,-3.187016892285106e-06,0.005322282604637589,5.582894408849005e-08,-3.095370136050285e-07,0.0
0.5408924579069702,0.8487963464485824,0.0001,1.0492225966446298e-05,-3.24261229145359e-07,-3.168931198379366e-06,0.005200908887250187,5.4569111275927735e-08,-3.284774571027334e-07,0.0
0.5450634229228843,0.834648882945646,0.0001,1.0494794353726188e-05,-3.248405586140796e-07,-3.1506407267973008e-06,0.005082303076110304,5.333772562708765e-08,-3.4762405777809525e-07,0.0
0.5492665513548523,0.8206096794595317,0.0001,1.0497366630195764e-05,-3.253877964821e-07,-3.132146776410338e-06,0.004966402049603474,5.213414314764336e-08,-3.6697543365491716e-07,0.0
0.5535020912234946,0.8066779075568429,0.0001,1.0499942542466343e-05,-3.259024129831273e-07,-3.1134507811805226e-06,0.004853144125592535,5.095773446902968e-08,-3.865300663082582e-07,0.0
0.5577702924619847,0.7928527451435678,0.0001,1.0502521833154804e-05,-3.2638388869660636e-07,-3.0945543118374246e-06,0.004742469028590595,4.980788451583318e-08,-4.062862992141767e-07,0.0
0.562071406930797,0.7791333764165684,0.0001,1.0505104240969123e-05,-3.268317152727276e-07,-3.075459077404356e-06,0.004634317857682628,4.8683992180740716e-08,-4.2624233625201865e-07,0.0
0.5664056884325688,0.7655189918154417,0.0001,1.0507689500799515e-05,-3.272453961596795e-07,-3.0561669265662446e-06,0.004528633055178597,4.7585470006873775e-08,-4.4639624036692704e-07,0.0
0.5707733927270764,0.7520087879747481,0.0001,1.0510277343815199e-05,-3.2762444733170864e-07,-3.036679848871676e-06,0.004425358375981452,4.6511743877340673e-08,-4.667459324000569e-07,0.0
0.5751747775463277,0.7386019676766069,0.0001,1.0512867497566784e-05,-3.2796839801650005e-07,-3.0169999757618342e-06,0.004324438857653672,4.546225271184212e-08,-4.872891900937606e-07,0.0
0.5796101026097704,0.7252977398036524,0.0001,1.0515459686094259e-05,-3.282767914203431e-07,-2.9971295814192564e-06,0.0042258207911664465,4.443644817016971e-08,-5.080236472788297e-07,0.0
0.5840796296396178,0.7120953192923518,0.0001,1.051805363004054e-05,-3.2854918544950505e-07,-2.9770710834296033e-06,0.004129451692315904,4.3433794362440347e-08,-5.289467932505764e-07,0.0
0.5885836223762921,0.6989939270866798,0.0001,1.0520649046770582e-05,-3.287851534261942e-07,-2.9568270432499426e-06,0.0040352802737912,4.2453767565913524e-08,-5.500559723402514e-07,0.0
0.5931223465939882,0.6859927900921476,0.0001,1.0523245650495951e-05,-3.289842847974603e-07,-2.9364001664773453e-06,0.00394325641787958,4.149585594824153e-08,-5.713483836879718e-07,0.0
0.5976960701163561,0.673091141130183,0.0001,1.0525843152404815e-05,-3.291461858353488e-07,-2.915793302911982e-06,0.0038533311497939023,4.0559559297006315e-08,-5.928210812229562e-07,0.0
0.6023050628323046,0.6602882188928616,0.0001,1.0528441260797285e-05,-3.2927048032660217e-07,-2.8950094464092672e-06,0.003765456611608419,3.9644388755400015e-08,-6.144709738564946e-07,0.0
0.6069495967119276,0.647583267897982,0.0001,1.0531039681225993e-05,-3.293568102501794e-07,-2.874051734516066e-06,0.0036795860367889515,3.8749866563909534e-08,-6.362948258925986e-07,0.0
0.6116299458225527,0.6349755384444862,0.0001,1.0533638116641811e-05,-3.294048364408526e-07,-2.852923447886368e-06,0.003595673725303894,3.787552580786856e-08,-6.582892576609021e-07,0.0
0.6163463863449127,0.6224642865682213,0.0001,1.0536236267544595e-05,-3.2941423923713085e-07,-2.831628009472403e-06,0.0035136750193028136,3.702091017074376e-08,-6.804507463757954e-07,0.0
0.6210991965894436,0.610048773998038,0.0001,1.0538833832138818e-05,-3.2938471911175993e-07,-2.810168983487615e-06,0.0034335462793496905,3.618557369302488e-08,-7.027756272253244e-07,0.0
0.6258886570127067,0.5977282681122278,0.0001,1.0541430506493945e-05,-3.293159972830503e-07,-2.788550074138491e-06,0.003355244861198158,3.5369080536591305e-08,-7.252600946928238e-07,0.0
0.6307150502339383,0.5855020418952908,0.0001,1.054402598470939e-05,-3.2920781630529814e-07,-2.766775124122816e-06,0.0032787290930963763,3.4571004754430846e-08,-7.479002041136476e-07,0.0
0.6355786610517263,0.5733693738950361,0.0001,1.0546619959083895e-05,-3.290599406365806e-07,-2.7448481128924894e-06,0.0032039582536094657,3.3790930065589175e-08,-7.706918734688092e-07,0.0
0.6404797764608162,0.56132954818001,0.0001,1.0549212120289112e-05,-3.288721571822328e-07,-2.7227731546797095e-06,0.003130892549947698,3.3028449635231145e-08,-7.936308854166615e-07,0.0
0.6454186856690456,0.5493818542972504,0.0001,1.0551802157547237e-05,-3.2864427581234473e-07,-2.700554496285903e-06,0.0030594930967889063,3.228316585969806e-08,-8.167128895631759e-07,0.0
0.6503956801144107,0.5375255872303619,0.0001,1.055438975881244e-05,-3.2837612985165496e-07,-2.6781965146335107e-06,0.0029897218955838457,3.1554690156447456e-08,-8.399334049706361e-07,0.0
0.6554110534822633,0.5257600473579167,0.0001,1.0556974610955893e-05,-3.28067576540265e-07,-2.655703714081348e-06,0.002921541814333494,3.084264275876471e-08,-8.632878229039493e-07,0.0
0.6604651017226404,0.5140845404121683,0.0001,1.0559556399954156e-05,-3.2771849746364934e-07,-2.6330807235049954e-06,0.002854916567827529,3.0146652515138334e-08,-8.867714098130564e-07,0.0
0.6655581230677283,0.5024983774380865,0.0001,1.0562134811080666e-05,-3.273287989504979e-07,-2.6103322931443437e-06,0.002789810698333456,2.9466356693193058e-08,-9.103793105492114e-07,0.0
0.6706904180494611,0.49100087475269927,0.0001,1.0564709529100074e-05,-3.2689841243699156e-07,-2.5874632912211393e-06,0.002726189556726126,2.880140078807761e-08,-9.341065518122189e-07,0.0
