a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.46743881318607106,1.1393174289143486,0.0,130.762211184874,2.5936277494632343,0.685708,0.68906933826084,0.18217739916530068,-0.20909966297663712,-1.0,0.571910080565143,0.8954569689667885
0.47104335769095096,1.1229468236257238,0.0,129.53809861316648,2.5345408998842895,0.685708,0.6861578886080522,0.18563675713543637,-0.21293633545675272,-1.0,0.5758530124964896,0.8933802761626743
0.47467569779328905,1.1067014904046726,0.0,128.3306009191135,2.476800140080135,0.685708,0.6832038434256561,0.1891466063356095,-0.216824105939732,-1.0,0.5798138015246556,0.8912688697688005
0.4783360478322999,1.0905804706372257,0.0,127.13954072813301,2.4203748040448034,0.685708,0.6802070671694663,0.19270710752532128,-0.22076294910974598,-1.0,0.5837922862336757,0.8891224364963902
0.4820246238000245,1.074582813044974,0.0,125.96474244652326,2.3652349243913497,0.685708,0.677167443355753,0.1963183988449164,-0.22475281150557605,-1.0,0.5877882986287207,0.8869406704760063
0.4857416433540758,1.0587075736289329,0.0,124.80603223203235,2.3113512164362273,0.685708,0.674084875213785,0.19998059504162222,-0.2287936108300751,-1.0,0.5918016640701648,0.8847232736976882
0.48948732583048216,1.042953815613843,0.0,123.66323796474181,2.258695062646254,0.685708,0.6709592863337861,0.20369378670104424,-0.23288523527880267,-1.0,0.5958322012110289,0.8824699564565375
0.4932618922566302,1.0273206093928868,0.0,122.53618921826873,2.207238497439892,0.685708,0.6677906213088797,0.20745803948580283,-0.2370275428898585,-1.0,0.5998797219379635,0.8801804378032336
0.4970655653643071,1.0118070324728374,0.0,121.42471723129285,2.156954192334783,0.685708,0.6645788463695556,0.2112733933830545,-0.24122036091696242,-1.0,0.6039440313159684,0.8778544459989029
0.5008985696028442,0.9964121694196226,0.0,120.32865487941457,2.1078154414336425,0.685708,0.6613239500091432,0.21513986196269438,-0.24546348522785014,-1.0,0.6080249275370472,0.8754917189737377
0.5047611311523607,0.9811351118043061,0.0,119.2478366473503,2.059796147240811,0.685708,0.6580259435987339,0.21905743164808877,-0.2497566797300692,-1.0,0.6121222018729621,0.8730920047887387
0.5086534779371107,0.9659749581494828,0.0,118.18209860147155,2.0128708068019234,0.685708,0.6546848619899527,0.22302606100123282,-0.2540996758262658,-1.0,0.6162356386323085,0.8706550620998984
0.5125758396389328,0.9509308138760832,0.0,117.13127836269506,1.9670144981593405,0.685708,0.6513007641039483,0.2270456800242723,-0.2584921719010549,-1.0,0.6203650151220654,0.8681806606241361
0.5165284477108031,0.9360017912505871,0.0,116.09521507973054,1.9222028671161433,0.685708,0.6478737335049309,0.23111618947936807,-0.2629338328415585,-1.0,0.6245101016138422,0.8656685816062337
0.5205115353904926,0.9211870093326382,0.0,115.0737494026936,1.878412114301668,0.685708,0.6444038789565639,0.23523746022891326,-0.26742428959368425,-1.0,0.6286706613149752,0.8631186182860205
0.5245253377143306,0.9064855939230614,0.0,114.06672345709124,1.8356189825317062,0.685708,0.64089133495949,0.2394093325981451,-0.2719631387561915,-1.0,0.6328464503446889,0.8605305763649901
0.5285700915310743,0.8918966775122779,0.0,113.0739808181876,1.793800744456658,0.685708,0.6373362622682505,0.2436316157622138,-0.276549942214566,-1.0,0.637037217715481,0.857904274471535
0.5326460355158835,0.8774193992291153,0.0,112.09536648575734,1.7529351904910802,0.685708,0.6337388483858458,0.2479040871597887,-0.2811842268166816,-1.0,0.6412427053199163,0.8552395446239367
0.5367534101844064,0.8630529047900062,0.0,111.13072685923517,1.7130006170182213,0.685708,0.6300993080341749,0.25222649193529284,-0.28586548409218104,-1.0,0.6454626479230174,0.8525362326902148
0.5408924579069702,0.8487963464485824,0.0,110.17990971326891,1.6739758148632697,0.685708,0.626417883598586,0.25659854241185914,-0.29059317001745544,-1.0,0.649696773160397,0.8497941988439448
0.5450634229228843,0.834648882945646,0.0,109.2427641736845,1.6358400580292032,0.685708,0.6226948455447788,0.2610199175971008,-0.2953667048280309,-1.0,0.6539448015423301,0.8470133180150841
0.5492665513548523,0.8206096794595317,0.0,108.31914069387084,1.5985730926892514,0.685708,0.6189304928063025,0.26549026272377324,-0.3001854728801024,-1.0,0.6582064464638946,0.8441934803348726
0.5535020912234946,0.8066779075568429,0.0,107.40889103159276,1.562155126430128,0.685708,0.6151251531409133,0.27000918882739106,-0.3050488225628689,-1.0,0.6624814142213653,0.8413345915738087
0.5577702924619847,0.7928527451435678,0.0,106.51186822624011,1.5265668177403182,0.685708,0.6112791834540763,0.2745762723628323,-0.30995606626323313,-1.0,0.6667694040349884,0.838436573571719
0.562071406930797,0.7791333764165684,0.0,105.62792657652118,1.491789265737839,0.685708,0.6073929700879256,0.27919105486192997,-0.31490648038432767,-1.0,0.6710701080782847,0.835499364658907
0.5664056884325688,0.7655189918154417,0.0,104.75692161860823,1.457804000132018,0.685708,0.6034669290740343,0.2838530426340058,-0.319899305419222,-1.0,0.6753832115140275,0.832522920067348
0.5707733927270764,0.7520087879747481,0.0,103.89871010474354,1.4245929714139567,0.685708,0.5995015063483914,0.2885617065112493,-0.3249337460810425,-1.0,0.6797083925369949,0.8295072123309155
0.5751747775463277,0.7386019676766069,0.0,103.0531499823133,1.3921385412704719,0.685708,0.5954971779270297,0.29331648164078367,-0.33000897149061487,-1.0,0.6840453224236464,0.8264522316735726
0.5796101026097704,0.7252977398036524,0.0,102.22010037339723,1.3604234732164215,0.685708,0.5914544500408141,0.2981167673251898,-0.3351241154226026,-1.0,0.6883936655887954,0.8233579863845099
0.5840796296396178,0.7120953192923518,0.0,101.39942155480156,1.3294309234404411,0.685708,0.5873738592279608,0.3029619269131817,-0.34027827661097065,-1.0,0.6927530796494108,0.8202245031791608
0.5885836223762921,0.6989939270866798,0.0,100.59097493858233,1.2991444318592265,0.685708,0.5832559723829364,0.3078512877420359,-0.3454705191144573,-1.0,0.6971232154956054,0.8170518275450683
0.5931223465939882,0.6859927900921476,0.0,99.79462305306637,1.2695479133756176,0.685708,0.5791013867604636,0.3127841411332829,-0.35069987274257686,-1.0,0.7015037173688993,0.8138400240715594
0.5976960701163561,0.673091141130183,0.0,99.01022952437631,1.2406256493358327,0.685708,0.5749107299334566,0.3177597424430619,-0.3559653335425151,-1.0,0.7058942229478303,0.8105891767621948
0.6023050628323046,0.6602882188928616,0.0,98.23765905846656,1.212362279181323,0.685708,0.5706846597037942,0.32277731116842373,-0.36126586434710944,-1.0,0.7102943634409407,0.8072993893289938
0.6069495967119276,0.647583267897982,0.0,97.47677742367578,1.184742792290809,0.685708,0.5664238639649565,0.32783603111074655,-0.3666003953839323,-1.0,0.7147037636872067,0.8039707854674213
0.6116299458225527,0.6349755384444862,0.0,96.727451433802,1.157752520008168,0.685708,0.5621290605156507,0.3329350505972955,-0.3719678249453163,-1.0,0.7191220422639077,0.8006035091111777
0.6163463863449127,0.6224642865682213,0.0,95.98954893170547,1.1313771278519404,0.685708,0.5578009968236736,0.3380734827618174,-0.3773670201189786,-1.0,0.7235488116019774,0.7971977246658245
0.6210991965894436,0.610048773998038,0.0,95.26293877344416,1.1056026079023136,0.685708,0.5534404497393831,0.34325040588491795,-0.38279681757871553,-1.0,0.7279836781088078,0.7937536172203367
0.6258886570127067,0.5977282681122278,0.0,94.54749081294617,1.0804152713615425,0.685708,0.549048225158279,0.3484648637948105,-0.38825602443445123,-1.0,0.732426242298504,0.7902713927356898
0.6307150502339383,0.5855020418952908,0.0,93.84307588722314,1.0558017412838567,0.685708,0.5446251576323279,0.3537158663288695,-0.3937434191407335,-1.0,0.7368760989295647,0.7867512782096157
0.6355786610517263,0.5733693738950361,0.0,93.14956580212781,1.031748945470989,0.685708,0.5401721099298105,0.35900238985624966,-0.399257752462583,-1.0,0.7413328371499204,0.7831935218167382
0.6404797764608162,0.56132954818001,0.0,92.46683331865869,1.008244109529557,0.685708,0.5356899725436121,0.36432337786166547,-0.4047977484974084,-1.0,0.7457960406492966,0.7795983930232939
0.6454186856690456,0.5493818542972504,0.0,91.79475213981368,0.9852747500866071,0.685708,0.5311796631480287,0.36967774159024347,-0.41036210575151644,-1.0,0.7502652878187948,0.775966182675742
0.6503956801144107,0.5375255872303619,0.0,91.1331968979948,0.96282866815972,0.685708,0.5266421260043103,0.3750643607531826,-0.41594949826955535,-1.0,0.7547401519176291,0.7722972030625702
0.6554110534822633,0.5257600473579167,0.0,90.48204314296429,0.9408939426781535,0.685708,0.5220783313153221,0.3804820842937701,-0.42155857681505127,-1.0,0.7592202012468856,0.7685917879487015
0.6604651017226404,0.5140845404121683,0.0,89.84116733035302,0.919458924151586,0.685708,0.5174892745298614,0.38592973121311575,-0.4271879701000145,-1.0,0.7637049993301889,0.7648502925819399
0.6655581230677283,0.5024983774380865,0.0,89.21044681072019,0.8985122284830936,0.685708,0.5128759755973232,0.39140609145477706,-0.43283628606142227,-1.0,0.7681941051011493,0.7610730936709477
0.6706904180494611,0.49100087475269927,0.0,88.5897598191637,0.8780427309230794,0.685708,0.5082394781735765,0.39690992684725884,-0.4385021131822127,-1.0,0.7726870730974054,0.7572605893343501
0.6758622895172535,0.47959135390475427,0.0,87.97898546547907,0.8580395601609394,0.685708,0.5035808487790612,0.402439972103179,-0.44418402185426825,-1.0,0.7771834536611256,0.7534131990205747
0.6810740426558727,0.4682691416346805,0.0,87.37800372486444,0.8384920925513313,0.685708,0.4989011759102861,0.40799493587370655,-0.44988056578070773,-1.0,0.7816827931457476,0.7495313633981611
0.6863259850034464,0.45703356983486265,0.0,86.78669542916843,0.8193899464719764,0.685708,0.49420156910606067,0.41357350185668706,-0.4555902834146663,-1.0,0.7861846341287863,0.7456155442162911
0.6916184264696104,0.44588397551021575,0.0,86.20494225867668,0.8007229768100004,0.685708,0.48948315796994823,0.4191743299566889,-0.4613116994316037,-1.0,0.7906885156304598,0.7416662241354236
0.6969516793537955,0.4348197007390626,0.0,85.63262673443228,0.7824812695738835,0.685708,0.4847470911505834,0.4247960574950207,-0.4670433262320565,-1.0,0.7951939733379356,0.7376839065279315
0.7023260583636565,0.4238400926343122,0.0,85.06963221108458,0.7646551366281583,0.685708,0.479994535281645,0.43043730046759726,-0.472783665471636,-1.0,0.7997005398349212,0.733669115248773
0.7077418806336419,0.4129445033049326,0.0,84.51584287025996,0.7472351105480604,0.685708,0.47522667388341666,0.43609665484835497,-0.4785312096149693,-1.0,0.8042077448363524,0.7296223943762724
0.7131994657437081,0.40213228981772,0.0,83.97114371444745,0.7302119395913967,0.685708,0.47044470622800966,0.4417726979357607,-0.48428444351018896,-1.0,0.8087151154279161,0.725544307923165
0.7186991357381773,0.3914028141593602,0.0,83.43542056139125,0.7135765827849639,0.685708,0.4656498461704522,0.44746398973979407,-0.49004184598050177,-1.0,0.8132221763100921,0.7214354395181758
0.7242412151447407,0.38075544319878074,0.0,82.90856003898188,0.6973202051229042,0.685708,0.46084332094797587,0.4531690744066397,-0.4958018914292958,-1.0,0.8177284500464521,0.7172963920584249
0.7298260309936084,0.3701895486497899,0.0,82.3904495806358,0.6814341728744511,0.685708,0.456026369949949,0.4588864816781831,-0.5015630514551983,-1.0,0.8222334573158689,0.7131277873330977
0.7354539128368073,0.3597045070340035,0.0,81.88097742115426,0.6659100489985718,0.685708,0.45120024346101273,0.46461472838327406,-0.5073237964734553,-1.0,0.8267367171683493,0.7089302656188328
0.741125192767627,0.34929969964405294,0.0,81.38003259305002,0.6507395886630709,0.685708,0.4463662013800807,0.47035231995760407,-0.5130825973399787,-1.0,0.8312377472841316,0.7047044852474139
0.7468402054402165,0.3389745125070782,0.0,80.88750492333034,0.6359147348657761,0.685708,0.44152551191795203,0.47609775198893406,-0.5188379269744028,-1.0,0.8357360642357211,0.7004511221463975
0.7525992880893316,0.32872833634849585,0.0,80.40328503072436,0.6214276141554795,0.685708,0.436679450276368,0.4818495117843122,-0.5245882619784831,-1.0,0.8402311837525205,0.6961708693533819
0.7584027805502349,0.31856056655604825,0.0,79.92726432334162,0.6072705324503634,0.685708,0.43182929731141706,0.4876060799558395,-0.5303320842462045,-1.0,0.8447226209876771,0.6918644365047321
0.7642510252787481,0.3084706031441258,0.0,79.45933499674848,0.5934359709516881,0.685708,0.42697633818424724,0.493365932021467,-0.5360678825619845,-1.0,0.8492098907868132,0.6875325492995906
0.7701443673714612,0.29845785071836195,0.0,78.99939003244799,0.579916582150572,0.685708,0.4221218610021013,0.4991275400172542,-0.5417941541834093,-1.0,0.8536925079582384,0.6831759489401381
0.776083154586095,0.2885217184405009,0.0,78.54732319674878,0.5667051859257444,0.685708,0.4172671554527187,0.5048893741174687,-0.5475094064050007,-1.0,0.8581699875443021,0.6787953915490675
0.7820677373620221,0.278661619993533,0.0,78.10302904000753,0.5537947657301969,0.685708,0.41241351143518257,0.510649904258884,-0.5532121580995797,-1.0,0.8626418450934831,0.674391647565359
0.788098468840946,0.26887697354709617,0.0,77.66640289622926,0.5411784648647088,0.685708,0.4075622176902966,0.5164076017656085,-0.5589009412338853,-1.0,0.8671075969328459,0.6699655011194616
0.7941757048877397,0.2591672017231432,0.0,77.23734088300922,0.528849582836267,0.685708,0.40271456043358306,0.5221609409707832,-0.5645743023551971,-1.0,0.8715667604404906,0.6655177493890504
0.8002998041114443,0.24953173156187214,0.0,76.81573990179974,0.5168015717994476,0.685708,0.3978718219939802,0.5279084008314925,-0.5702308040458252,-1.0,0.8760188543175909,0.6610492019366071
0.8064711278864302,0.23996999448791567,0.0,76.40149763848478,0.5050280330788677,0.685708,0.39303527946129857,0.5336484665332637,-0.575869026342451,-1.0,0.8804633988596645,0.6565606800300708
0.8126900403737211,0.23048142627679202,0.0,75.99451256424487,0.493522713770861,0.685708,0.3882062033454573,0.5393796310805662,-0.5814875681174306,-1.0,0.8848999162266666,0.6520530159479069
0.8189569085424832,0.22106546702160856,0.0,75.59468393669478,0.4822795034225732,0.685708,0.38338585625048005,0.5451003968697782,-0.5870850484193183,-1.0,0.8893279307115552,0.647527052269918
0.8252721021916788,0.2117215611000245,0.0,75.2019118012755,0.471292430786712,0.685708,0.37857549156617215,0.5508092772411568,-0.5926601077700093,-1.0,0.893746969006927,0.6429836411552158
0.8316359939718881,0.20244915714146328,0.0,74.81609699288286,0.46055566065022935,0.685708,0.373776352180332,0.5565047980064242,-0.5982114094160721,-1.0,0.8981565604693653,0.6384236436087583
0.8380489594072988,0.19324770799457736,0.0,74.43714113771375,0.45006349073525087,0.685708,0.3689896692142734,0.5621854989486785,-0.6037376405319889,-1.0,0.9025562373811398,0.6338479287378889
0.8445113769178649,0.18411667069496152,0.0,74.06494665531176,0.4398103486706072,0.685708,0.36421666078434484,0.5678499352914436,-0.609237513373208,-1.0,0.9069455352088744,0.6292573730003631
0.8510236278416368,0.1750555064331134,0.0,73.69941676079362,0.42979078903235857,0.685708,0.359458530792036,0.5734966791337817,-0.6147097663770829,-1.0,0.9113239928588625,0.624652859445306
0.8575860964572638,0.16606368052263898,0.0,73.34045546723736,0.41999949045174056,0.685708,0.3547164677451535,0.5791243208485318,-0.6201531652099522,-1.0,0.9156911529286486,0.6200352769486212
0.8641991700066695,0.15714066236870194,0.0,72.98796758821392,0.4104312527889953,0.685708,0.3499916436124326,0.5847314704408609,-0.6255665037588043,-1.0,0.9200465619545761,0.6154055194443037
0.8708632387179027,0.14828592543671304,0.0,72.64185874044331,0.40108099437158745,0.685708,0.34528521271382845,0.5903167588644691,-0.6309486050661527,-1.0,0.9243897706549454,0.6107644851531725
0.8775786958281641,0.13949894722126088,0.0,72.30203534655685,0.39194374929533776,0.685708,0.3405983106486,0.5958788392929433,-0.6362983222069425,-1.0,0.9287203341684791,0.6061130758104917
0.8843459376070102,0.13077920921527952,0.0,71.96840463794715,0.3830146647870408,0.685708,0.33593205326316367,0.6014163883439152,-0.6416145391064929,-1.0,0.9330378122877984,0.6014521958939375
0.8911653633797376,0.12212619687945225,0.0,71.64087465768742,0.37428899862716675,0.685708,0.3312875356605498,0.6069281072538476,-0.646896171298674,-1.0,0.9373417696875938,0.5967827518533941
0.8980373755509456,0.11353939961184834,0.0,71.31935426350239,0.36576211663127733,0.685708,0.32666583125314913,0.6124127230014497,-0.6521421666237042,-1.0,0.9416317761472397,0.5921056513439732
0.9049623796282822,0.10501831071779466,0.0,71.00375313077285,0.3574294901888199,0.685708,0.32206799086028554,0.6178689893779014,-0.6573515058651366,-1.0,0.9459074067675568,0.5874218024637008
