a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.008158174569520615,121.57644053561374,0.0001,1.0004496567326959e-05,-5.610486302267469e-09,8.815429211913612e-12,-7.634255947235029e-08,-4.08968757678018e-06,0.0,0.0,7.548553876711938e-07,0.0
0.008221084414584575,120.63845419540455,0.0001,1.0004539851390502e-05,-5.65899660714473e-09,8.99755966311819e-12,-7.790285154797254e-08,-4.090740936100994e-06,0.0,0.0,7.55894318970827e-07,0.0
0.008284479374127546,119.70764556708332,0.0001,1.0004583509572366e-05,-5.70789206512143e-09,9.183320729617507e-12,-7.949409978036984e-08,-4.091786694144834e-06,0.0,0.0,7.569255242873785e-07,0.0
0.008348363188995771,118.78395972495903,0.0001,1.000462754484246e-05,-5.757175618640238e-09,9.372783640214765e-12,-8.111691028753592e-08,-4.092824900722146e-06,0.0,0.0,7.579490524413254e-07,0.0
0.008412739628882157,117.86734216364604,0.0001,1.0004671960193388e-05,-5.8068502327864895e-09,9.566021011731215e-12,-8.277190098856701e-08,-4.093855605369128e-06,0.0,0.0,7.589649519713324e-07,0.0
0.008477612492548706,116.95773879484794,0.0001,1.0004716758640614e-05,-5.85691889546359e-09,9.763106875974884e-12,-8.445970183285791e-08,-4.094878857348282e-06,0.0,0.0,7.599732711347444e-07,0.0
0.008542985608050679,116.05509594416583,0.0001,1.0004761943222645e-05,-5.907384617569742e-09,9.964116707232548e-12,-8.618095503374394e-08,-4.0958947056489905e-06,0.0,0.0,7.609740579081089e-07,0.0
0.008608862832962479,115.15936034793116,0.0001,1.0004807517001207e-05,-5.958250433176015e-09,1.016912745029508e-11,-8.79363153066745e-08,-4.096903198988094e-06,0.0,0.0,7.61967359987692e-07,0.0
0.008675248054605312,114.27047915006229,0.0001,1.0004853483061417e-05,-6.009519399705812e-09,1.0378217549026645e-11,-8.97264501120077e-08,-4.0979043858105e-06,0.0,0.0,7.629532247900275e-07,0.0
0.00874214519027652,113.38839989894623,0.0001,1.0004899844511974e-05,-6.061194598115646e-09,1.0591466975487938e-11,-9.155203990251224e-08,-4.098898314289784e-06,0.0,0.0,7.639316994524591e-07,0.0
0.008809558187480778,112.51307054434301,0.0001,1.0004946604485331e-05,-6.113279133077345e-09,1.0808957259624671e-11,-9.341377837567193e-08,-4.099885032328823e-06,0.0,0.0,7.649028308337125e-07,0.0
0.008877491024163006,111.64443943431446,0.0001,1.0004993766137885e-05,-6.165776133161627e-09,1.1030771519531918e-11,-9.531237273088293e-08,-4.100864587560427e-06,0.0,0.0,7.658666655144656e-07,0.0
0.008945947708943115,110.78245531217632,0.0001,1.0005041332650156e-05,-6.218688751023077e-09,1.1256994492305618e-11,-9.724854393163972e-08,-4.101837027347989e-06,0.0,0.0,7.668232497979372e-07,0.0
0.009014932281352549,109.92706731347357,0.0001,1.0005089307226975e-05,-6.272020163586547e-09,1.1487712565492608e-11,-9.922302697280641e-08,-4.102802398786146e-06,0.0,0.0,7.677726297104876e-07,0.0
0.009084448812072635,109.07822496297912,0.0001,1.0005137693097672e-05,-6.325773572234961e-09,1.1723013809150733e-11,-1.0123657115307159e-07,-4.103760748701454e-06,3.59257e-318,3.5e-323,7.687148510022304e-07,0.0
0.009154501403174831,108.23587817171502,0.0001,1.0005186493516261e-05,-6.379952202998583e-09,1.1962988008531054e-11,-1.0328994035268836e-07,-4.104712123653063e-06,2.6798401311e-313,2.68123e-318,7.696499591476428e-07,0.0
0.009225094188362728,107.39997723399725,0.0001,1.0005235711761638e-05,-6.4345593067456764e-09,1.220772669739378e-11,-1.0538391331659901e-07,-4.105656569933424e-06,2.2506441487313417e-308,2.25182252116e-313,7.705779993462118e-07,0.0
0.009296231333216007,106.57047282450237,0.0001,1.000528535113776e-05,-6.4895981593746784e-09,1.2457323191970772e-11,-1.0751928394305302e-07,-4.106594133568983e-06,1.582211524231387e-303,1.5830477785793645e-308,7.714990165230627e-07,0.0
0.00936791703543624,105.74731599535697,0.0001,1.0005335414973851e-05,-6.545072062007804e-09,1.2711872625586725e-11,-1.0969686157782119e-07,-4.107524860320896e-06,9.337000490162638e-299,9.341982167385244e-304,7.724130553296123e-07,0.0
0.00944015552509459,104.93045817324922,0.0001,1.0005385906624588e-05,-6.600984341186139e-09,1.2971471983951974e-11,-1.1191747131411626e-07,-4.10844879568577e-06,4.638078699192978e-294,4.6405767250721125e-299,7.73320160144241e-07,0.0
0.009512951064881413,104.11985115656283,0.0001,1.00054368294703e-05,-6.657338349066225e-09,1.3236220141139912e-11,-1.1418195429832986e-07,-4.10936598489638e-06,1.9446442379260462e-289,1.9457015078362465e-294,7.742203750729465e-07,0.0
0.009586307950357802,103.3154471125326,0.0001,1.0005488186917164e-05,-6.714137463618137e-09,1.3506217896262274e-11,-1.1649116804169884e-07,-4.11027647292242e-06,6.900458070493297e-285,6.904245170863789e-290,7.751137439500321e-07,0.0
0.009660230510209053,102.51719857442195,0.0001,1.0005539982397409e-05,-6.771385088825079e-09,1.3781568010855814e-11,-1.1884598673801554e-07,-4.111180304471263e-06,2.0777681195797852e-280,2.0789191994606222e-285,7.760003103387936e-07,0.0
0.009734723106500124,101.72505843872173,0.0001,1.000559221936951e-05,-6.829084654884515e-09,1.4062375246994315e-11,-1.2124730158750044e-07,-4.112077523988716e-06,5.3226132580457534e-276,5.325589780141559e-281,7.768801175322127e-07,0.0
0.009809790134932987,100.93897996237115,0.0001,1.0005644901318393e-05,-6.8872396184107915e-09,1.4348746406139555e-11,-1.236960211269533e-07,-4.112968175659796e-06,1.1629755828871802e-271,1.16363207112729e-276,7.777532085536653e-07,0.0
0.009885436025106045,100.15891675999923,0.0001,1.000569803175564e-05,-6.945853462639364e-09,1.4640790368746148e-11,-1.2619307156630893e-07,-4.113852303409509e-06,2.1728287762429175e-267,2.1740668609795776e-272,7.786196261576289e-07,0.0
0.009961665240775507,99.3848228011877,0.0001,1.0005751614219693e-05,-7.004929697632539e-09,1.4938618134634423e-11,-1.2873939713171842e-07,-4.114729950903642e-06,3.479873771767288e-263,3.4818752609141317e-268,7.79479412830411e-07,0.0
0.010038482280118787,98.6166524077549,0.0001,1.000580565227606e-05,-7.064471860486815e-09,1.524234286414641e-11,-1.3133596041528344e-07,-4.115601161549553e-06,4.788959735013896e-259,4.79174003851245e-264,7.803326107908661e-07,0.0
0.01011589167599994,97.85436025106027,0.0001,1.0005860149517523e-05,-7.124483515541786e-09,1.555207992010007e-11,-1.3398374273157254e-07,-4.116465978496981e-06,5.676730463295507e-255,5.6800571122240656e-260,7.811792619911398e-07,0.0
0.010193897996237124,97.09790134932979,0.0001,1.0005915109564352e-05,-7.184968254590641e-09,1.586794691055722e-11,-1.3668374448105027e-07,-4.117324444638853e-06,5.809754409458596e-251,5.813190942845989e-256,7.820194081174026e-07,0.0
0.010272505843872182,96.34723106500115,0.0001,1.0005970536064513e-05,-7.245929697092306e-09,1.619006373242111e-11,-1.3943698552055522e-07,-4.118176602612111e-06,5.145484928672365e-247,5.1485570590059695e-252,7.828530905906069e-07,0.0
0.010351719857442205,95.60230510209044,0.0001,1.0006026432693884e-05,-7.307371490385132e-09,1.6518552615879247e-11,-1.422445055409588e-07,-4.119022494798534e-06,3.9527047993387877e-243,3.9550868702819886e-248,7.836803505672392e-07,0.0
0.010431544711253278,94.86307950357785,0.0001,1.0006082803156466e-05,-7.3692973099022835e-09,1.6853538169708487e-11,-1.4510736445214997e-07,-4.119862163325559e-06,2.6395908987660537e-239,2.641196509951133e-244,7.845012289400703e-07,0.0
0.010511985115656302,94.12951064881396,0.0001,1.0006139651184604e-05,-7.431710859388742e-09,1.7195147427458657e-11,-1.4802664277548355e-07,-4.12069565006714e-06,1.5357200969818667e-235,1.5366629755531322e-240,7.853157663389391e-07,0.0
0.010593045817324941,93.40155525094573,0.0001,1.0006196980539202e-05,-7.494615871119967e-09,1.7543509894531863e-11,-1.5100344204383828e-07,-4.121522996644588e-06,7.801253724783876e-232,7.806088146535262e-237,7.861240031315208e-07,0.0
0.010674731599535714,92.67917035436226,0.0001,1.0006254795009946e-05,-7.558016106122229e-09,1.7898757596174876e-11,-1.5403888520943191e-07,-4.12234424442741e-06,3.467545886310875e-228,3.4697147651815206e-233,7.869259794240945e-07,0.0
0.010757047282450256,91.96231333215991,0.0001,1.0006313098415521e-05,-7.621915354394621e-09,1.8261025126402236e-11,-1.5713411705954351e-07,-4.123159434534182e-06,1.3514477119270196e-224,1.3523008941679024e-229,7.877217350623415e-07,0.0
0.010839997723399735,91.25094188362719,0.0001,1.0006371894603844e-05,-7.686317435132755e-09,1.863044969786812e-11,-1.6029030464029587e-07,-4.1239686078334075e-06,4.628013574728427e-221,4.630962496200761e-226,7.885113096321263e-07,0.0
0.010923587817171511,90.54501403174822,0.0001,1.0006431187452277e-05,-7.751226196954207e-09,1.9007171192705562e-11,-1.6350863768865668e-07,-4.124771804944383e-06,1.3953819697230062e-217,1.3962793660244878e-222,7.892947424602908e-07,0.0
0.011007822496297922,89.84448812072628,0.0001,1.0006490980867859e-05,-7.816645518125614e-09,1.939133221435118e-11,-1.667903290728117e-07,-4.125569066238072e-06,3.7116354997900836e-214,3.714044715291844e-219,7.900720726154526e-07,0.0
0.011092706731347376,89.14932281352533,0.0001,1.000655127878754e-05,-7.882579306791565e-09,1.9783078140375327e-11,-1.701366152410799e-07,-4.126360431837993e-06,8.727060393048446e-211,8.732777733611501e-216,7.90843338908813e-07,0.0
0.011178245531217653,88.45947708943099,0.0001,1.0006612085178404e-05,-7.949031501205211e-09,2.018255717633653e-11,-1.7354875667953017e-07,-4.127145941621088e-06,1.817373249873368e-207,1.8185749125462796e-212,7.916085798949535e-07,0.0
0.011264443943431467,87.7749102416299,0.0001,1.0006673404037902e-05,-8.01600606996063e-09,2.058992041068031e-11,-1.7702803837847067e-07,-4.127925635218622e-06,3.35832987880402e-204,3.3605710280214013e-209,7.923678338726552e-07,0.0
0.011351307054434321,87.0955818748076,0.0001,1.0006735239394092e-05,-8.083507012226988e-09,2.1005321870702582e-11,-1.805757703079825e-07,-4.128699552017076e-06,5.517241496614122e-201,5.520957490841594e-206,7.931211388857122e-07,0.0
0.011438839989894633,86.42145190276513,0.0001,1.0006797595305867e-05,-8.151538357984457e-09,2.142891857959822e-11,-1.841932879026721e-07,-4.129467731159036e-06,8.073156620967448e-198,8.07864442612247e-203,7.938685327237472e-07,0.0
0.01152704791500624,85.75248054605304,0.0001,1.0006860475863197e-05,-8.220104168261978e-09,2.1860870614616095e-11,-1.8788195255582357e-07,-4.130230211544098e-06,1.0540907930924774e-194,1.0548139495368404e-199,7.946100529230322e-07,0.0
0.011615936034793127,85.0886283296247,0.0001,1.000692388518737e-05,-8.289208535376767e-09,2.2301341166341312e-11,-1.916431521231271e-07,-4.130987031829772e-06,1.2302796291300909e-191,1.2311314606201367e-196,7.953457367673154e-07,0.0
0.011705509594416604,84.42985608050662,0.0001,1.0006987827431228e-05,-8.358855583175713e-09,2.2750496599127452e-11,-1.9547830143617692e-07,-4.131738230432394e-06,1.2858382270985097e-188,1.2867367486620538e-193,7.960756212886513e-07,0.0
0.011795773879484816,83.7761249254869,0.0001,1.0007052306779412e-05,-8.429049467278598e-09,2.3208506512700364e-11,-1.9938884282592218e-07,-4.132483845528028e-06,1.2055322685582384e-185,1.2063824468972737e-190,7.967997432682237e-07,0.0
0.011886734216364625,83.12739628882142,0.0001,1.0007117327448612e-05,-8.499794375323155e-09,2.3675543804956514e-11,-2.033762466562657e-07,-4.1332239150533895e-06,1.0155999613629914e-182,1.0163227971111731e-187,7.975181392371856e-07,0.0
0.011978395972495923,82.48363188995756,0.0001,1.0007182893687805e-05,-8.571094527212015e-09,2.4151784735978998e-11,-2.0744201186800702e-07,-4.133958476706763e-06,7.701004199914083e-180,7.706535749359815e-185,7.982308454774943e-07,0.0
0.012070764556708342,81.84479374127538,0.0001,1.0007249009778513e-05,-8.642954175361527e-09,2.4637408993294708e-11,-2.1158766653332964e-07,-4.134687567948911e-06,5.2646657217040785e-177,5.268482083033802e-182,7.989378980227404e-07,0.0
0.012163845419540464,81.21084414584568,0.0001,1.0007315680035048e-05,-8.715377604952504e-09,2.5132599758397103e-11,-2.1581476842103952e-07,-4.135411226004015e-06,3.250120644187631e-174,3.2524983284584486e-179,7.996393326589991e-07,0.0
0.012257644053561384,80.5817456952061,0.0001,1.0007382908804766e-05,-8.788369134182813e-09,2.5637543774558208e-11,-2.2012490557275578e-07,-4.13612948786058e-06,1.8147994962590436e-171,1.8161393461770252e-176,8.003351849256587e-07,0.0
0.012352165993694864,79.95746126715329,0.0001,1.000745070046832e-05,-8.86193311452196e-09,2.6152431415955974e-11,-2.2451969689027566e-07,-4.136842390272385e-06,9.179996048858729e-169,9.18683578894477e-174,8.01025490116279e-07,0.0
0.012447416817545931,79.33795402355257,0.0001,1.000751905943992e-05,-8.936073930967591e-09,2.6677456758141637e-11,-2.2900079273432279e-07,-4.137549969759391e-06,4.2132218492027004e-166,4.216389795754473e-171,8.017102832794184e-07,0.0
0.012543402145729996,78.72318740816408,0.0001,1.000758799016759e-05,-9.010796002303951e-09,2.7212817649873366e-11,-2.335698755349023e-07,-4.138252262608691e-06,1.757141605342088e-163,1.758474922664528e-168,8.023895992194944e-07,0.0
0.012640127642204532,78.11312514448569,0.0001,1.0007657497133428e-05,-9.086103781362307e-09,2.7758715786342613e-11,-2.3822866041348683e-07,-4.13894930487543e-06,6.669171429653228e-161,6.674278345763719e-166,8.030634724976209e-07,0.0
0.012737599014603281,77.50773123361236,0.0001,1.0007727584853868e-05,-9.162001755283357e-09,2.8315356783820176e-11,-2.429788958172629e-07,-4.139641132383746e-06,2.3070202722561573e-158,2.3088030417475026e-163,8.037319374324562e-07,0.0
0.012835822014573057,76.90696995211194,0.0001,1.0007798257879945e-05,-9.238494445781643e-09,2.8882950255749377e-11,-2.478223641656706e-07,-4.140327780727706e-06,7.284116568697539e-156,7.289796910640568e-161,8.043950281010574e-07,0.0
0.012934802438113171,76.31080584991696,0.0001,1.0007869520797565e-05,-9.315586409412001e-09,2.946170989031479e-11,-2.5276088250947784e-07,-4.141009285272246e-06,2.102179617386599e-153,2.103833932008523e-158,8.050527783397243e-07,0.0
0.013034546125917396,75.71920374823317,0.0001,1.0007941378227768e-05,-9.39328223783798e-09,3.005185352951417e-11,-2.5779630320262423e-07,-4.141685681154104e-06,5.5531813767728785e-151,5.557591368140914e-156,8.057052217448477e-07,0.0
0.013135058963718643,75.13212873746338,0.0001,1.0008013834827003e-05,-9.471586558102381e-09,3.0653603249763933e-11,-2.6293051458709235e-07,-4.142357003282762e-06,1.3446056841163431e-148,1.3456832289023388e-153,8.063523916737611e-07,0.0
0.013236346882636278,74.54954617514757,0.0001,1.0008086895287398e-05,-9.550504032899807e-09,3.1267185444066997e-11,-2.6816544169105043e-07,-4.14302328634139e-06,2.9882812426674354e-146,2.99069783441731e-151,8.069943212455905e-07,0.0
0.013338415859526092,73.97142168391873,0.0001,1.0008160564337035e-05,-9.630039360851304e-09,3.189283090577357e-11,-2.735030469405274e-07,-4.143684564787783e-06,6.103858226822944e-144,6.108839319599357e-149,8.076310433421049e-07,0.0
0.013441271917332999,73.39772114947428,0.0001,1.0008234846740231e-05,-9.710197276781114e-09,3.2530774913965744e-11,-2.7894533088488166e-07,-4.1443408728553e-06,1.1474073016882724e-141,1.148352174016075e-146,8.082625906085567e-07,0.0
0.01354492112544642,72.82841071856308,0.0001,1.0008309747297815e-05,-9.79098255199549e-09,3.318125732049724e-11,-2.8449433293632946e-07,-4.144992244553814e-06,1.9875847207556984e-139,1.989236353431946e-144,8.088889954545429e-07,0.0
0.013649369600058487,72.26345679698754,0.0001,1.0008385270847404e-05,-9.872399994563704e-09,3.38445226387208e-11,-2.9015213212380953e-07,-4.145638713670644e-06,3.1767590692548926e-137,3.1794228677761573e-142,8.095102900548427e-07,0.0
0.013754623504524869,71.70282604762168,0.0001,1.0008461422263694e-05,-9.954454449601098e-09,3.452082013393485e-11,-2.959208478614524e-07,-4.146280313771505e-06,4.690729763065245e-135,4.694698787590262e-140,8.101265063502738e-07,0.0
0.013860689049728519,71.1464853884437,0.0001,1.0008538206458744e-05,-1.0037150799554402e-08,3.521040391558418e-11,-3.0180264073194956e-07,-4.146917078201443e-06,6.406669370336428e-133,6.412139516916112e-138,8.107376760485278e-07,0.0
0.01396757249444615,70.59440199058388,0.0001,1.0008615628382263e-05,-1.0120493964489136e-08,3.5913533031247516e-11,-3.077997132851011e-07,-4.147549040085781e-06,8.10381856559902e-131,8.110800514522869e-136,8.11343830625027e-07,0.0
0.014075280145717562,70.04654327638747,0.0001,1.0008693693021897e-05,-1.0204488902379236e-08,3.6630471562447094e-11,-3.1391431085184e-07,-4.148176232331058e-06,9.504602468752817e-129,9.512865478368668e-134,8.119450013237592e-07,0.0
0.014183818359217809,69.50287691749224,0.0001,1.0008772405403524e-05,-1.0289140609398895e-08,3.736148872231534e-11,-3.201487223740329e-07,-4.148798687625967e-06,1.0348517980116734e-126,1.0357596119621459e-131,8.125412191581254e-07,0.0
0.014293193539632239,68.96337083292093,0.0001,1.0008851770591552e-05,-1.0374454120216607e-08,3.8106858955154734e-11,-3.265052812503615e-07,-4.149416438442296e-06,1.047194372163112e-124,1.0481213245978273e-129,8.131325149117788e-07,0.0
0.014403412141034412,68.42799318718814,0.0001,1.000893179368921e-05,-1.046043450829143e-08,3.886686203792741e-11,-3.329863661985957e-07,-4.15002951703587e-06,9.860033268663457e-123,9.868840046955903e-128,8.137189191394662e-07,0.0
0.014514480667267,67.89671238842159,0.0001,1.0009012479838852e-05,-1.0547086886171591e-08,3.9641783183712374e-11,-3.395944021345813e-07,-4.150637955447479e-06,8.648096822685803e-121,8.655890902511692e-126,8.143004621678622e-07,0.0
0.014626405672325484,67.36949708649834,0.0001,1.0009093834222253e-05,-1.0634416405795232e-08,4.043191314716717e-11,-3.4633186106825405e-07,-4.1512417855038275e-06,7.073513708381752e-119,7.079946244485037e-124,8.148771740964097e-07,0.0
0.014739193760744961,66.8463161711945,0.0001,1.0009175862060917e-05,-1.0722428258793532e-08,4.123754833203451e-11,-3.53201263017023e-07,-4.151841038818455e-06,5.401273300680199e-117,5.406229434556234e-122,8.15449084798149e-07,0.0
0.01485285158798984,66.32713877034965,0.0001,1.0009258568616383e-05,-1.081112767679612e-08,4.205899090073226e-11,-3.6020517693685194e-07,-4.152435746792679e-06,3.8545148375681717e-115,3.858083566578821e-120,8.160162239205512e-07,0.0
0.014967385860846583,65.81193424804498,0.0001,1.0009341959190533e-05,-1.0900519931738808e-08,4.289654888606756e-11,-3.673462216713834e-07,-4.153025940616521e-06,2.573444816313278e-113,2.5758489179585865e-118,8.165786208863432e-07,0.0
0.01508280333781946,65.30067220279564,0.0001,1.0009426039125897e-05,-1.0990610336173653e-08,4.375053630511621e-11,-3.746270669194541e-07,-4.153611651269643e-06,1.6091008852240349e-111,1.6106176300141987e-116,8.171363048943441e-07,0.0
0.015199110829529341,64.79332246575679,0.0001,1.000951081380598e-05,-1.1081404243581367e-08,4.4621273275309064e-11,-3.820504342213581e-07,-4.154192909522272e-06,9.432342003659331e-110,9.441312928514443e-115,8.176893049202784e-07,0.0
0.01531631519911564,64.28985509894311,0.0001,1.000959628865556e-05,-1.1172907048686164e-08,4.5509086132768914e-11,-3.896190979642246e-07,-4.1547697459361165e-06,5.1887317154518376e-108,5.193710972181611e-113,8.182376497175967e-07,0.0
0.015434423362641215,63.790240393462625,0.0001,1.000968246914102e-05,-1.1265124187772896e-08,4.6414307552939785e-11,-3.973358864068692e-07,-4.155342190865312e-06,2.6812601857427837e-106,2.6838563076435338e-111,8.187813678183049e-07,0.0
0.015553442289500532,63.29444886776335,0.0001,1.0009769360770664e-05,-1.1358061139006692e-08,4.7337276673555194e-11,-4.0520368272451113e-07,-4.155910274457321e-06,1.3027966452784818e-104,1.3040693943223355e-109,8.193204875337661e-07,0.0
0.015673379002830903,62.80245126589368,0.0001,1.0009856969095037e-05,-1.145172342275498e-08,4.827833921998904e-11,-4.1322542607372917e-07,-4.156474026653866e-06,5.957875315758124e-103,5.9637479750440745e-108,8.1985503695552e-07,0.0
0.01579424057992691,62.31421855577609,0.0001,1.0009945299707254e-05,-1.154611660191196e-08,4.923784763303595e-11,-4.214041126780531e-07,-4.157033477191838e-06,2.5668110205901985e-101,2.5693637910793635e-106,8.20385043956087e-07,0.0
0.01591603415265803,61.82972192749389,0.0001,1.0010034358243326e-05,-1.1641246282225547e-08,5.0216161199168046e-11,-4.2974279693458917e-07,-4.157588655604216e-06,1.042769246468806e-99,1.043815598487225e-104,8.209105361897745e-07,0.0
0.01603876690788948,61.34893279159132,0.0001,1.0010124150382492e-05,-1.1737118112626794e-08,5.1213646183315936e-11,-4.382445925420873e-07,-4.158139591220973e-06,3.9982700753260055e-98,4.002317984077247e-103,8.214315410934759e-07,0.0
0.016162446087906273,60.871822777386456,0.0001,1.0010214681847551e-05,-1.1833737785561807e-08,5.2230675964222926e-11,-4.469126736508634e-07,-4.158686313169992e-06,1.448228612687168e-96,1.44970793213928e-101,8.219480858874753e-07,0.0
0.016287078990840653,60.398363731296996,0.0001,1.0010305958405198e-05,-1.1931111037326229e-08,5.326763117242281e-11,-4.557502760350066e-07,-4.159228850377962e-06,4.959849868509878e-95,4.964961469153967e-100,8.224601975762298e-07,0.0
0.016412672971102642,59.92852771517921,0.0001,1.0010397985866362e-05,-1.202924364840215e-08,5.432489983089033e-11,-4.6476069828728714e-07,-4.159767231571284e-06,1.6074801006384676e-93,1.609151556175157e-98,8.229679029491629e-07,0.0
0.016539235439814094,59.46228700467912,0.0001,1.0010490770086546e-05,-1.2128141443797695e-08,5.540287749841844e-11,-4.7394730303722513e-07,-4.1603014852769704e-06,4.9344827260665204e-92,4.93965937844404e-97,8.234712285814551e-07,0.0
0.01666677386524597,58.99961408759666,0.0001,1.0010584316966171e-05,-1.2227810293389116e-08,5.6501967415773394e-11,-4.83313518192753e-07,-4.1608316398235415e-06,1.435899431676495e-90,1.4374192331481359e-95,8.239702008348179e-07,0.0
0.016795295773259063,58.54048166226214,0.0001,1.0010678632450923e-05,-1.2328256112265504e-08,5.762258065468212e-11,-4.928628382059348e-07,-4.161357723341911e-06,3.9641894843091366e-89,3.968422696556012e-94,8.244648458582703e-07,0.0
0.016924808747748057,58.08486263592525,0.0001,1.0010773722532101e-05,-1.2429484861076107e-08,5.876513626970666e-11,-5.025988253632062e-07,-4.1618797637662864e-06,1.0391750613046115e-87,1.040294639681889e-92,8.249551895889193e-07,0.0
0.017055320431089056,57.6327301231564,0.0001,1.0010869593246965e-05,-1.2531502546380258e-08,5.993006145306141e-11,-5.125251111006095e-07,-4.162397788835034e-06,2.5886735993477756e-86,2.591487382255182e-91,8.254412577527127e-07,0.0
0.017186838524590582,57.18405744426005,0.0001,1.0010966250679096e-05,-1.2634315221000032e-08,6.111779169243093e-11,-5.226453973445149e-07,-4.162911826091576e-06,6.132887117383995e-85,6.139612595135578e-90,8.259230758652107e-07,0.0
0.017319370788947953,56.73881812370067,0.0001,1.0011063700958748e-05,-1.2737928984375442e-08,6.232877093184445e-11,-5.329634578783022e-07,-4.163421902885264e-06,1.382901198415101e-83,1.384431198946577e-88,8.264006692323475e-07,0.0
0.01745292504470127,56.29698588854028,0.0001,1.001116195026321e-05,-1.2842349982922458e-08,6.356345173566894e-11,-5.434831397355308e-07,-4.16392804637224e-06,2.9702288530576e-82,2.9735442077304184e-87,8.268740629511699e-07,0.0
0.0175875091726969,55.85853466688815,0.0001,1.0011261004817168e-05,-1.2947584410393663e-08,6.482229545577901e-11,-5.542083646200912e-07,-4.1644302835163176e-06,6.081210990201163e-81,6.08805904482665e-86,8.27343281910595e-07,0.0
0.017723131114552496,55.42343858636232,0.0001,1.0011360870893067e-05,-1.3053638508241643e-08,6.610577240196614e-11,-5.651431303538685e-07,-4.164928641089837e-06,1.18772332572572e-79,1.1890726828617454e-84,8.278083507921481e-07,0.0
0.01785979887312563,54.99167197256297,0.0001,1.0011461554811484e-05,-1.3160518565985154e-08,6.741436201564961e-11,-5.762915123524498e-07,-4.165423145674528e-06,2.214543039735046e-78,2.2170812503782774e-83,8.282692940707005e-07,0.0
0.017997520512986018,54.56320934755736,0.0001,1.0011563062941493e-05,-1.326823092157802e-08,6.874855304695309e-11,-5.876576651294147e-07,-4.165913823662363e-06,3.944665281240808e-77,3.949226522533819e-82,8.287261360151985e-07,0.0
0.01813630416089145,54.138025428376324,0.0001,1.0011665401701046e-05,-1.33767819617809e-08,7.010884373521283e-11,-5.992458238297729e-07,-4.166400701256404e-06,6.717412630185278e-76,6.725248761857556e-81,8.291789006893888e-07,0.0
0.018276158006267248,53.71609512552259,0.0001,1.0011768577557339e-05,-1.3486178122535731e-08,7.149574199298158e-11,-6.110603057930903e-07,-4.1668838044716466e-06,1.0943683631718378e-74,1.0956562790676663e-79,8.296276119525338e-07,0.0
0.01841709030168959,53.29739354149008,0.0001,1.0011872597027202e-05,-1.3596425889343123e-08,7.290976559359919e-11,-6.231055121469073e-07,-4.167363159135868e-06,1.706843476655626e-73,1.70886994313431e-78,8.300722934601342e-07,0.0
0.018559109363372444,52.88189596929485,0.0001,1.0011977466677473e-05,-1.3707531797642546e-08,7.435144236239634e-11,-6.353859294310134e-07,-4.167838790890453e-06,2.5502741246398077e-72,2.5533287069744373e-77,8.305129686646286e-07,0.0
0.01870222357165831,52.469577891017096,0.0001,1.0012083193125388e-05,-1.3819502433195409e-08,7.582131037160287e-11,-6.479061312531852e-07,-4.168310725191218e-06,3.652857682674578e-71,3.657271501158509e-76,8.309496608160888e-07,0.0
0.018846441371512722,52.060414976354465,0.0001,1.0012189783038965e-05,-1.3932344432471e-08,7.731991813903205e-11,-6.606707799769925e-07,-4.168778987309252e-06,5.018992353905293e-70,5.025110396692126e-75,8.313823929629302e-07,0.0
0.018991771273022606,51.654383081186225,0.0001,1.00122972431374e-05,-1.4046064483035414e-08,7.884782483061451e-11,-6.736846284423003e-07,-4.169243602331718e-06,6.619404366895592e-69,6.627544409388041e-74,8.318111879525845e-07,0.0
0.01913822185189839,51.25145824614874,0.0001,1.0012405580191456e-05,-1.416066932394331e-08,8.040560046685502e-11,-6.869525217190856e-07,-4.169704595162672e-06,8.385253315605523e-68,8.395655708848765e-73,8.322360684321865e-07,0.0
0.019285801749980094,50.85161669522151,0.0001,1.0012514801023864e-05,-1.4276165746132683e-08,8.199382613328965e-11,-7.004793988952285e-07,-4.170161990523871e-06,1.0208932396824672e-66,1.0221708672585904e-71,8.326570568492498e-07,0.0
0.019434519675747244,50.45483483432429,0.0001,1.001262491250972e-05,-1.4392560592822603e-08,8.361309419501967e-11,-7.142702948989259e-07,-4.170615812955574e-06,1.1953058399678353e-65,1.1968149031330303e-70,8.330741754523344e-07,0.0
0.01958438440483278,50.0610892499247,0.0001,1.001273592157689e-05,-1.4509860759913988e-08,8.526400851540172e-11,-7.283303423564053e-07,-4.1710660868173315e-06,1.3467154381972292e-64,1.3484306044179558e-69,8.334874462917013e-07,0.0
0.019735404780540856,49.67035670765678,0.0001,1.0012847835206418e-05,-1.462807319639331e-08,8.694718467897374e-11,-7.426647734856078e-07,-4.171512836288777e-06,1.4609323399850264e-63,1.4628093217802117e-68,8.338968912199707e-07,0.0
0.019887589714368673,49.282614150949904,0.0001,1.001296066043293e-05,-1.4747204904739388e-08,8.866325021869988e-11,-7.572789220265522e-07,-4.171956085370417e-06,1.526852744321151e-62,1.5288316463161745e-67,8.343025318927733e-07,0.0
