a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.011092706731347376,89.14932281352533,0.1,0.00017328302143819455,-0.00015329509508861994,-6.899681284729752e-08,0.0,0.0,-5.7692010333217554e-05,nan
0.011178245531217653,88.45947708943099,0.1,0.0001744646854059745,-0.00015436362725450943,-6.893626357668867e-08,0.0,0.0,-5.8085958871748147e-05,nan
0.011264443943431467,87.7749102416299,0.1,0.0001756545859817896,-0.00015543958316156922,-6.887583323688386e-08,0.0,0.0,-5.848265282735965e-05,nan
0.011351307054434321,87.0955818748076,0.1,0.00017685278039062023,-0.00015652301445671034,-6.881552110714019e-08,0.0,0.0,-5.888211127576627e-05,nan
0.011438839989894633,86.42145190276513,0.1,0.00017805932625555775,-0.0001576139731454349,-6.875532647278696e-08,0.0,0.0,-5.928435342537979e-05,nan
0.01152704791500624,85.75248054605304,0.1,0.000179274281600569,-0.00015871251159432575,-6.869524862517051e-08,0.0,0.0,-5.968939861823116e-05,nan
0.011615936034793127,85.0886283296247,0.1,0.0001804977048532789,-0.00015981868253355202,-6.863528686159953e-08,0.0,0.0,-6.0097266330898034e-05,nan
0.011705509594416604,84.42985608050662,0.1,0.00018172965484777363,-0.00016093253905939293,-6.85754404852908e-08,0.0,0.0,-6.050797617543926e-05,nan
0.011795773879484816,83.7761249254869,0.1,0.0001829701908274225,-0.00016205413463677847,-6.851570880531573e-08,0.0,0.0,-6.092154790033552e-05,nan
0.011886734216364625,83.12739628882142,0.1,0.00018421937244771978,-0.00016318352310184752,-6.845609113654697e-08,0.0,0.0,-6.13380013914367e-05,nan
0.011978395972495923,82.48363188995756,0.1,0.0001854772597791459,-0.00016432075866452367,-6.839658679960595e-08,0.0,0.0,-6.17573566729157e-05,nan
0.012070764556708342,81.84479374127538,0.1,0.00018674391331004867,-0.00016546589591110832,-6.833719512081058e-08,0.0,0.0,-6.217963390822874e-05,nan
0.012163845419540464,81.21084414584568,0.1,0.00018801939394954512,-0.0001666189898068926,-6.827791543212382e-08,0.0,0.0,-6.260485340108291e-05,nan
0.012257644053561384,80.5817456952061,0.1,0.00018930376303044193,-0.0001677800956987857,-6.821874707110212e-08,0.0,0.0,-6.303303559640955e-05,nan
0.012352165993694864,79.95746126715329,0.1,0.00019059708231217761,-0.00016894926931796216,-6.815968938084513e-08,0.0,0.0,-6.346420108134503e-05,nan
0.012447416817545931,79.33795402355257,0.1,0.00019189941398378447,-0.00017012656678252726,-6.81007417099452e-08,0.0,0.0,-6.389837058621821e-05,nan
0.012543402145729996,78.72318740816408,0.1,0.00019321082066687113,-0.00017131204460020028,-6.804190341243781e-08,0.0,0.0,-6.433556498554461e-05,nan
0.012640127642204532,78.11312514448569,0.1,0.00019453136541862584,-0.00017250575967101654,-6.798317384775209e-08,0.0,0.0,-6.477580529902752e-05,nan
0.012737599014603281,77.50773123361236,0.1,0.00019586111173484048,-0.00017370776929004762,-6.79245523806622e-08,0.0,0.0,-6.521911269256618e-05,nan
0.012835822014573057,76.90696995211194,0.1,0.00019720012355295551,-0.0001749181311501401,-6.786603838123887e-08,0.0,0.0,-6.56655084792706e-05,nan
0.012934802438113171,76.31080584991696,0.1,0.00019854846525512677,-0.00017613690334467396,-6.78076312248014e-08,0.0,0.0,-6.611501412048412e-05,nan
0.013034546125917396,75.71920374823317,0.1,0.00019990620167131189,-0.00017736414437033812,-6.77493302918703e-08,0.0,0.0,-6.65676512268121e-05,nan
0.013135058963718643,75.13212873746338,0.1,0.00020127339808237985,-0.00017859991312992645,-6.769113496812025e-08,0.0,0.0,-6.70234415591585e-05,nan
0.013236346882636278,74.54954617514757,0.1,0.00020265012022324113,-0.00017984426893515244,-6.763304464433352e-08,0.0,0.0,-6.748240702976937e-05,nan
0.013338415859526092,73.97142168391873,0.1,0.0002040364342859997,-0.00018109727150948272,-6.757505871635366e-08,0.0,0.0,-6.794456970328354e-05,nan
0.013441271917332999,73.39772114947428,0.1,0.00020543240692312708,-0.0001823589809909904,-6.751717658503994e-08,0.0,0.0,-6.840995179779065e-05,nan
0.01354492112544642,72.82841071856308,0.1,0.00020683810525065792,-0.00018362945793522732,-6.7459397656222e-08,0.0,0.0,-6.887857568589641e-05,nan
0.013649369600058487,72.26345679698754,0.1,0.00020825359685140883,-0.00018490876331811695,-6.740172134065483e-08,0.0,0.0,-6.935046389579563e-05,nan
0.013754623504524869,71.70282604762168,0.1,0.0002096789497782176,-0.00018619695853886549,-6.734414705397446e-08,0.0,0.0,-6.982563911235188e-05,nan
0.013860689049728519,71.1464853884437,0.1,0.00021111423255720669,-0.0001874941054228941,-6.728667421665379e-08,0.0,0.0,-7.030412417818557e-05,nan
0.01396757249444615,70.59440199058388,0.1,0.00021255951419106846,-0.00018880026622479032,-6.722930225395899e-08,0.0,0.0,-7.078594209476886e-05,nan
0.014075280145717562,70.04654327638747,0.1,0.0002140148641623733,-0.00019011550363128008,-6.717203059590607e-08,0.0,0.0,-7.127111602352853e-05,nan
0.014183818359217809,69.50287691749224,0.1,0.0002154803524369006,-0.00019143988076421968,-6.711485867721826e-08,0.0,0.0,-7.175966928695632e-05,nan
0.014293193539632239,68.96337083292093,0.1,0.00021695604946699284,-0.00019277346118360805,-6.705778593728336e-08,0.0,0.0,-7.225162536972699e-05,nan
0.014403412141034412,68.42799318718814,0.1,0.00021844202619493284,-0.00019411630889061934,-6.700081182011163e-08,0.0,0.0,-7.274700791982418e-05,nan
0.014514480667267,67.89671238842159,0.1,0.00021993835405634496,-0.00019546848833065713,-6.694393577429421e-08,0.0,0.0,-7.324584074967403e-05,nan
0.014626405672325484,67.36949708649834,0.1,0.00022144510498361844,-0.00019683006439642767,-6.688715725296174e-08,0.0,0.0,-7.374814783728652e-05,nan
0.014739193760744961,66.8463161711945,0.1,0.00022296235140935593,-0.00019820110243103537,-6.683047571374337e-08,0.0,0.0,-7.42539533274049e-05,nan
0.01485285158798984,66.32713877034965,0.1,0.0002244901662698451,-0.00019958166823109884,-6.677389061872617e-08,0.0,0.0,-7.476328153266298e-05,nan
0.014967385860846583,65.81193424804498,0.1,0.0002260286230085544,-0.00020097182804988778,-6.671740143441507e-08,0.0,0.0,-7.52761569347504e-05,nan
0.01508280333781946,65.30067220279564,0.1,0.00022757779557965315,-0.00020237164860048147,-6.666100763169273e-08,0.0,0.0,-7.579260418558602e-05,nan
0.015199110829529341,64.79332246575679,0.1,0.0002291377584515555,-0.00020378119705894836,-6.660470868578037e-08,0.0,0.0,-7.631264810849939e-05,nan
0.01531631519911564,64.28985509894311,0.1,0.00023070858661049004,-0.00020520054106754803,-6.65485040761984e-08,0.0,0.0,-7.683631369942049e-05,nan
0.015434423362641215,63.790240393462625,0.1,0.0002322903555640923,-0.0002066297487379531,-6.649239328672775e-08,0.0,0.0,-7.736362612807736e-05,nan
0.015553442289500532,63.29444886776335,0.1,0.00023388314134502365,-0.00020806888865449434,-6.643637580537136e-08,0.0,0.0,-7.789461073920251e-05,nan
0.015673379002830903,62.80245126589368,0.1,0.00023548702051461463,-0.00020951802987742745,-6.638045112431624e-08,0.0,0.0,-7.842929305374722e-05,nan
0.01579424057992691,62.31421855577609,0.1,0.00023710207016653328,-0.00021097724194622165,-6.632461873989548e-08,0.0,0.0,-7.896769877010453e-05,nan
0.01591603415265803,61.82972192749389,0.1,0.0002387283679304792,-0.00021244659488287018,-6.626887815255102e-08,0.0,0.0,-7.950985376534052e-05,nan
0.01603876690788948,61.34893279159132,0.1,0.0002403659919759028,-0.0002139261591952236,-6.621322886679652e-08,0.0,0.0,-8.005578409643413e-05,nan
0.016162446087906273,60.871822777386456,0.1,0.00024201502101575025,-0.00021541600588034521,-6.615767039118074e-08,0.0,0.0,-8.060551600152557e-05,nan
0.016287078990840653,60.398363731296996,0.1,0.0002436755343102352,-0.00021691620642788994,-6.61022022382507e-08,0.0,0.0,-8.115907590117349e-05,nan
0.016412672971102642,59.92852771517921,0.1,0.00024534761167063453,-0.0002184268328235041,-6.604682392451607e-08,0.0,0.0,-8.171649039962033e-05,nan
0.016539235439814094,59.46228700467912,0.1,0.00024703133346311236,-0.00021994795755224964,-6.599153497041313e-08,0.0,0.0,-8.227778628606704e-05,nan
0.01666677386524597,58.99961408759666,0.1,0.00024872678061256943,-0.00022147965360205075,-6.59363349002692e-08,0.0,0.0,-8.28429905359562e-05,nan
0.016795295773259063,58.54048166226214,0.1,0.0002504340346065193,-0.00022302199446716381,-6.588122324226783e-08,0.0,0.0,-8.341213031226417e-05,nan
0.016924808747748057,58.08486263592525,0.1,0.0002521531774989911,-0.00022457505415167018,-6.582619952841358e-08,0.0,0.0,-8.398523296680197e-05,nan
0.017055320431089056,57.6327301231564,0.1,0.00025388429191445925,-0.00022613890717299235,-6.577126329449769e-08,0.0,0.0,-8.456232604152525e-05,nan
0.017186838524590582,57.18405744426005,0.1,0.00025562746105180104,-0.00022771362856543488,-6.571641408006366e-08,0.0,0.0,-8.514343726985362e-05,nan
0.017319370788947953,56.73881812370067,0.1,0.00025738276868827987,-0.00022929929388374693,-6.566165142837356e-08,0.0,0.0,-8.572859457799825e-05,nan
0.01745292504470127,56.29698588854028,0.1,0.0002591502991835574,-0.00023089597920671027,-6.560697488637407e-08,0.0,0.0,-8.631782608629943e-05,nan
0.0175875091726969,55.85853466688815,0.1,0.00026093013748373293,-0.0002325037611407504,-6.555238400466332e-08,0.0,0.0,-8.691116011057299e-05,nan
0.017723131114552496,55.42343858636232,0.1,0.0002627223691254103,-0.00023412271682357196,-6.549787833745784e-08,0.0,0.0,-8.750862516346599e-05,nan
0.01785979887312563,54.99167197256297,0.1,0.0002645270802397933,-0.00023575292392781833,-6.544345744255951e-08,0.0,0.0,-8.811024995582188e-05,nan
0.017997520512986018,54.56320934755736,0.1,0.00026634435755680855,-0.0002373944606647554,-6.538912088132327e-08,0.0,0.0,-8.871606339805485e-05,nan
0.01813630416089145,54.138025428376324,0.1,0.0002681742884092583,-0.00023904740578798068,-6.533486821862487e-08,0.0,0.0,-8.932609460153414e-05,nan
0.018276158006267248,53.71609512552259,0.1,0.00027001696073699954,-0.00024071183859715537,-6.528069902282886e-08,0.0,0.0,-8.994037287997701e-05,nan
0.01841709030168959,53.29739354149008,0.1,0.00027187246309115374,-0.0002423878389417626,-6.522661286575682e-08,0.0,0.0,-9.055892775085216e-05,nan
0.018559109363372444,52.88189596929485,0.1,0.0002737408846383448,-0.00024407548722488987,-6.517260932265607e-08,0.0,0.0,-9.118178893679227e-05,nan
0.01870222357165831,52.469577891017096,0.1,0.00027562231516496644,-0.0002457748644070369,-6.511868797216845e-08,0.0,0.0,-9.180898636701666e-05,nan
0.018846441371512722,52.060414976354465,0.1,0.00027751684508147843,-0.0002474860520099483,-6.506484839629936e-08,0.0,0.0,-9.244055017876317e-05,nan
0.018991771273022606,51.654383081186225,0.1,0.0002794245654267333,-0.00024920913212047186,-6.501109018038736e-08,0.0,0.0,-9.307651071873071e-05,nan
0.01913822185189839,51.25145824614874,0.1,0.0002813455678723313,-0.0002509441873944418,-6.49574129130734e-08,0.0,0.0,-9.37168985445307e-05,nan
0.019285801749980094,50.85161669522151,0.1,0.0002832799447270069,-0.00025269130106058796,-6.4903816186271e-08,0.0,0.0,-9.436174442614936e-05,nan
0.019434519675747244,50.45483483432429,0.1,0.00028522778894104437,-0.00025445055692447033,-6.485029959513632e-08,0.0,0.0,-9.501107934741966e-05,nan
0.01958438440483278,50.0610892499247,0.1,0.00028718919411072427,-0.0002562220393724401,-6.479686273803836e-08,0.0,0.0,-9.566493450750337e-05,nan
0.019735404780540856,49.67035670765678,0.1,0.0002891642544827998,-0.00025800583337562595,-6.474350521652966e-08,0.0,0.0,-9.632334132238341e-05,nan
0.019887589714368673,49.282614150949904,0.1,0.0002911530649590044,-0.00025980202449394626,-6.469022663531729e-08,0.0,0.0,-9.698633142636615e-05,nan
0.020040948186532383,48.89783869966816,0.1,0.00029315572110059066,-0.0002616106988801486,-6.463702660223365e-08,0.0,0.0,-9.765393667359465e-05,nan
0.020195489246496938,48.51600764876036,0.1,0.000295172319132899,-0.0002634319432838745,-6.458390472820803e-08,0.0,0.0,-9.832618913957146e-05,nan
0.020351222013510115,48.13709846692017,0.1,0.000297202955949959,-0.0002652658450557513,-6.453086062723805e-08,0.0,0.0,-9.900312112269242e-05,nan
0.020508155677140618,47.761088795256626,0.1,0.0002992477291191217,-0.00026711249215151,-6.447789391636136e-08,0.0,0.0,-9.968476514579086e-05,nan
0.02066629949782038,47.38795644597463,0.1,0.0003013067368857239,-0.0002689719731361314,-6.442500421562779e-08,0.0,0.0,-0.00010037115395769236,nan
0.02082566280739095,47.01767940106586,0.1,0.00030338007817778403,-0.00027084437718801694,-6.437219114807154e-08,0.0,0.0,-0.00010106232053477993,nan
0.020986255009654186,46.65023581100943,0.1,0.0003054678526107302,-0.00027272979410318765,-6.431945433968356e-08,0.0,0.0,-0.00010175829808257038,nan
0.02114808558092714,46.28560399348259,0.1,0.000307570160492161,-0.0002746283142995104,-6.426679341938418e-08,0.0,0.0,-0.00010245912003730096,nan
0.02131116407060129,45.923762432081226,0.1,0.00030968710282663897,-0.00027654002882095173,-6.421420801899602e-08,0.0,0.0,-0.00010316482006752733,nan
0.021475500101705968,45.56468977505032,0.1,0.0003118187813205158,-0.00027846502934185776,-6.416169777321719e-08,0.0,0.0,-0.00010387543207573204,nan
0.02164110337147624,45.20836483402395,0.1,0.0003139652983867915,-0.00028040340817126207,-6.410926231959439e-08,0.0,0.0,-0.00010459099019994424,nan
0.021807983651925142,44.85476658277498,0.1,0.0003161267571500071,-0.0002823552582572227,-6.405690129849658e-08,0.0,0.0,-0.00010531152881537053,nan
0.021976150790420264,44.50387415597435,0.1,0.0003183032614511693,-0.00028432067319118467,-6.40046143530884e-08,0.0,0.0,-0.00010603708253603667,nan
0.02214561471026487,44.15566684795988,0.1,0.0003204949158527101,-0.00028629974721237146,-6.395240112930441e-08,0.0,0.0,-0.00010676768621644072,nan
0.02231638541128343,43.81012411151441,0.1,0.0003227018256434795,-0.0002882925752122046,-6.390026127582294e-08,0.0,0.0,-0.00010750337495321734,nan
0.02248847297041174,43.467225556653304,0.1,0.00032492409684377316,-0.0002902992527387513,-6.38481944440405e-08,0.0,0.0,-0.00010824418408681368,nan
0.02266188754229148,43.1269509494214,0.1,0.000327161836210393,-0.0002923198760011997,-6.379620028804616e-08,0.0,0.0,-0.00010899014920317629,nan
0.022836639359869494,42.78928021069886,0.1,0.0003294151512417433,-0.00029435454187436334,-6.374427846459623e-08,0.0,0.0,-0.00010974130613544984,nan
0.02301273873500155,42.45419341501652,0.1,0.0003316841501829611,-0.00029640334790321306,-6.369242863308925e-08,0.0,0.0,-0.00011049769096568729,nan
0.02319019605906092,42.1216707893799,0.1,0.0003339689420310822,-0.00029846639230743876,-6.364065045554076e-08,0.0,0.0,-0.00011125934002657185,nan
0.023369021803551465,41.7916927121026,0.1,0.0003362696365402407,-0.0003005437739860386,-6.358894359655871e-08,0.0,0.0,-0.00011202628990315034,nan
0.0235492265207256,41.46423971164841,0.1,0.00033858634422690597,-0.0003026355925219375,-6.353730772331883e-08,0.0,0.0,-0.00011279857743457868,nan
0.02373082084420695,41.13929246548229,0.1,0.0003409191763751534,-0.0003047419481866342,-6.348574250554011e-08,0.0,0.0,-0.00011357623971587893,nan
0.02391381548961785,40.816831798930146,0.1,0.0003432682450419726,-0.0003068629419448783,-6.343424761546058e-08,0.0,0.0,-0.00011435931409970873,nan
0.02409822125521161,40.49683868404747,0.1,0.0003456336630626099,-0.00030899867545937506,-6.338282272781315e-08,0.0,0.0,-0.00011514783819814215,nan
0.024284049022509722,40.17929423849645,0.1,0.0003480155440559484,-0.0003111492510955199,-6.33314675198018e-08,0.0,0.0,-0.00011594184988446301,nan
0.024471309756944025,39.864179724431715,0.1,0.00035041400242992454,-0.00031331477192616294,-6.32801816710777e-08,0.0,0.0,-0.00011674138729497044,nan
0.02466001450850366,39.551476547394735,0.1,0.00035282915338698,-0.00031549534173640144,-6.322896486371556e-08,0.0,0.0,-0.00011754648883079629,nan
0.024850174412387172,39.241166255216534,0.1,0.0003552611129295521,-0.00031769106502840274,-6.317781678219041e-08,0.0,0.0,-0.00011835719315973517,nan
0.025041800689659565,38.93323053692888,0.1,0.0003577099978656004,-0.00031990204702625605,-6.31267371133539e-08,0.0,0.0,-0.00011917353921808679,nan
0.02523490464791448,38.6276512216837,0.1,0.00036017592581417176,-0.0003221283936808552,-6.307572554641155e-08,0.0,0.0,-0.00011999556621251084,nan
0.025429497681941377,38.324410277680975,0.1,0.000362659015211001,-0.0003243702116748093,-6.302478177289957e-08,0.0,0.0,-0.00012082331362189411,nan
0.025625591274397962,38.023489811104604,0.1,0.0003651593853141517,-0.0003266276084273844,-6.297390548666196e-08,0.0,0.0,-0.00012165682119923058,nan
0.025823196996487746,37.7248720650666,0.1,0.0003676771562096935,-0.0003289006920994745,-6.292309638382797e-08,0.0,0.0,-0.000122496128973514,nan
0.02602232650864289,37.42853941855915,0.1,0.00037021244881741886,-0.0003311895715986032,-6.287235416278919e-08,0.0,0.0,-0.0001233412772516435,nan
0.026222991561212203,37.13447438541498,0.1,0.00037276538489659685,-0.0003334943565839539,-6.282167852417766e-08,0.0,0.0,-0.00012419230662034144,nan
0.026425203995154543,36.84265961327545,0.1,0.0003753360870517671,-0.00033581515747143145,-6.277106917084297e-08,0.0,0.0,-0.00012504925794808486,nan
0.02662897574273758,36.55307788256656,0.1,0.0003779246787385726,-0.00033815208543875377,-6.272052580783059e-08,0.0,0.0,-0.0001259121723870497,nan
0.026834318828241815,36.26571210548295,0.1,0.00038053128426963044,-0.00034050525243057265,-6.267004814235958e-08,0.0,0.0,-0.0001267810913750678,nan
0.02704124536867018,35.980545324979516,0.1,0.0003831560288204437,-0.0003428747711636259,-6.261963588380065e-08,0.0,0.0,-0.00012765605663759742,nan
0.027249767574463016,35.69756071377082,0.1,0.00038579903843535173,-0.0003452607551319188,-6.25692887436546e-08,0.0,0.0,-0.00012853711018970693,nan
0.02745989775021863,35.41674157333809,0.1,0.00038846044003352153,-0.00034766331861193713,-6.251900643553042e-08,0.0,0.0,-0.00012942429433807163,nan
0.027671648295419324,35.13807133294394,0.1,0.00039114036141497786,-0.00035008257666788953,-6.246878867512383e-08,0.0,0.0,-0.00013031765168298418,nan
0.027885031705163092,34.86153354865448,0.1,0.00039383893126667503,-0.00035251864515698026,-6.241863518019596e-08,0.0,0.0,-0.00013121722512037814,nan
0.02810006057090093,34.58711190236906,0.1,0.0003965562791686084,-0.00035497164073471234,-6.236854567055187e-08,0.0,0.0,-0.0001321230578438656,nan
0.02831674758117989,34.31479020085726,0.1,0.00039929253559996795,-0.0003574416808602225,-6.231851986801946e-08,0.0,0.0,-0.00013303519334678798,nan
0.028535105522391725,34.04455237480345,0.1,0.000402047831945331,-0.0003599288838016448,-6.226855749642823e-08,0.0,0.0,-0.00013395367542428057,nan
0.028755147279527462,33.776382477858526,0.1,0.00040482230050089803,-0.00036243336864150535,-6.221865828158848e-08,0.0,0.0,-0.0001348785481753511,nan
0.028976885836937687,33.51026468569893,0.1,0.00040761607448076923,-0.00036495525528214767,-6.216882195127024e-08,0.0,0.0,-0.00013580985600497182,nan
0.0292003342790988,33.246183295092834,0.1,0.00041042928802326347,-0.0003674946644511888,-6.211904823518255e-08,0.0,0.0,-0.00013674764362618595,nan
0.029425505791385018,32.98412272297364,0.1,0.000413262076197278,-0.00037005171770700476,-6.206933686495278e-08,0.0,0.0,-0.0001376919560622277,nan
0.029652413660846474,32.72406750552034,0.1,0.00041611457500869174,-0.0003726265374442478,-6.2019687574106e-08,0.0,0.0,-0.00013864283864865648,nan
0.029881071276993305,32.46600229724501,0.1,0.0004189869214068109,-0.00037521924689939355,-6.197010009804443e-08,0.0,0.0,-0.00013960033703550557,nan
