a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.00026323903611893317,3797.828679604317,0.00310101786409285,12919903.12817874,14898125053.151337,-15383881.393406546,0.4054458819081352,-0.00041866552579383217,0.00103367257522422,0.0010337172583840815,0.000523150952503877,0.7402045119199386
0.00026526894205388296,3768.7590688806463,0.00310101786409285,12746320.196905717,14558375933.856598,-15033054.670637116,0.40706435506601013,-0.0004203367691545728,0.0010336725741474484,0.001033718300079256,0.0005261339886457448,0.7401665167085298
0.00026731450113118434,3739.9119062689792,0.00310101786409285,12575161.534324314,14226374733.420683,-14690228.489523739,0.40868330066584085,-0.00042200850034760566,0.001033672573045548,0.00103371936608454,0.0005291339144596276,0.7401455437929577
0.0002693758340563633,3711.2854895393602,0.00310101786409285,12406392.121937288,13901944761.918047,-14355220.399122452,0.4103026713402952,-0.0004236806704608141,0.0010336725719179327,0.0010337204569670355,0.000532150894022363,0.7401413746881876
0.00027145306246573994,3682.878129487708,0.00310101786409285,12239977.459849184,13584913358.805494,-14027852.109250646,0.41192241967153365,-0.0004253532305299178,0.0010336725707640023,0.001033721573307611,0.0005351850926232569,0.7401537929378719
0.0002735463089336025,3654.6881498361895,0.00310101786409285,12075883.55896941,13275111801.033417,-13707949.395602243,0.4135424981967453,-0.0004270261315441894,0.0010336725695831426,0.001033722715700014,0.000538236676772303,0.7401825840805009
0.00027565569697944327,3626.713887134261,0.00310101786409285,11914076.93333277,12972375213.251434,-13395342.007025572,0.4151628594137003,-0.00042869932445218744,0.001033672568374725,0.0010337238847526464,0.000541305814208462,0.7402275356165692
0.00027778135107524613,3598.9536906605276,0.00310101786409285,11754524.592536699,12676542480.062515,-13089863.57491651,0.41678345578630943,-0.0004303727601674974,0.0010336725671381067,0.0010337250810874554,0.0005443926739080203,0.7402884369767282
0.00027992339665283006,3571.4059223253566,0.00310101786409285,11597194.034292985,12387456160.278095,-12791351.524677875,0.4184042397501921,-0.00043204638957448037,0.0010336725658726292,0.0010337263053410428,0.0005474974260930134,0.740365079490895
0.00028208196011125374,3544.0689565741736,0.00310101786409285,11442053.237091936,12104962403.127937,-12499646.989197278,0.42002516371825377,-0.0004337201635340326,0.0010336725645776193,0.0010337275581651095,0.0005506202422397182,0.7404572563582962
0.00028425716882427075,3516.941180291587,0.00310101786409285,11289070.652978124,11828910866.381794,-12214594.724299137,0.4216461800862657,-0.00043539403288934665,0.0010336725632523877,0.0010337288402264555,0.000553761295087227,0.7405647626184195
0.0002864491511478492,3490.020992706155,0.00310101786409285,11138215.200434975,11559154636.337263,-11936043.026123697,0.42326724123845244,-0.00043706794847168094,0.001033672561896229,0.0010337301522076459,0.0005569207586460802,0.7406873951228482
0.00028865803642774224,3463.306805295972,0.00310101786409285,10989456.257377598,11295550149.633308,-11663843.65039128,0.424888299553079,-0.0004387418611061287,0.0010336725605084218,0.0010337314948061227,0.0005600988082069869,0.7408249525079565
0.00029088395500712376,3436.7970416948915,0.00310101786409285,10842763.654251236,11037957116.84589,-11397851.733506722,0.42650930740804277,-0.00044041572161739213,0.0010336725590882276,0.0010337328687368696,0.000563295620349605,0.7409772351684414
0.0002931270382342785,3410.490137599525,0.00310101786409285,10698107.667234471,10786238447.82659,-11137925.715463646,0.42813021718646355,-0.00044208948083555394,0.0010336725576348899,0.0010337342747310796,0.0005665113729514101,0.7411440452316674
0.000295387418470351,3384.3845406769524,0.00310101786409285,10555459.011545375,10540260178.743866,-10883927.26450688,0.42975098128227135,-0.00044376308960184744,0.0010336725561476358,0.001033735713537265,0.0005697462451966259,0.7413251865328025
0.0002976652290971597,3358.47871047308,0.00310101786409285,10414788.834848609,10299891400.787544,-10635721.203512346,0.43137155210579514,-0.0004454364987744274,0.0010336725546256735,0.0010337371859205913,0.0005730004175852431,0.7415204645907264
0.00029996060452506363,3332.771118321785,0.00310101786409285,10276068.710762836,10065004190.500046,-10393175.438046712,0.4329918820893437,-0.0004471096592341319,0.001033672553068193,0.0010337386926650982,0.0005762740719421072,0.7417296865846841
0.0003022736802008976,3307.2602472546682,0.00310101786409285,10139270.632465856,9835473541.695503,-10156160.886066724,0.43461192369278406,-0.0004487825218902431,0.0010336725514743658,0.0010337402345725888,0.0005795673914260842,0.7419526613316705
0.0003046045926159609,3281.9445919115838,0.00310101786409285,10004367.00639707,9611177298.93233,-9924551.409222616,0.43623162940911037,-0.0004504550376862366,0.0010336725498433434,0.0010337418124635178,0.0005828805605393112,0.7421891992645205
0.0003069534793140748,3256.8226584517715,0.00310101786409285,9871330.646054763,9391996092.50212,-9698223.745727327,0.4378509517700072,-0.0004521271576055265,0.0010336725481742577,0.001033743427177658,0.000586213765136516,0.7424391124106872
0.00030932047889969765,3231.892964465721,0.00310101786409285,9740134.765887551,9177813274.901659,-9477057.444757152,0.4394698433514021,-0.000453798832677198,0.0010336725464662206,0.001033745079574544,0.0005895671924344277,0.7427022143716948
0.0003117057310461016,3207.1540388877193,0.00310101786409285,9610752.975278305,8968514858.75366,-9260934.802348373,0.44108825677900515,-0.00045547001398172797,0.0010336725447183232,0.0010337467705334724,0.0005929410310212554,0.7429783203032337
0.00031410937650361883,3182.6044219090004,0.00310101786409285,9483159.272618765,8763989456.142712,-9049740.79875524,0.4427061447338414,-0.0004571406526566966,0.0010336725429296349,0.001033748500954168,0.0005963354708662614,0.7432672468958933
0.00031653155710794224,3158.2426648916535,0.00310101786409285,9357328.039474308,8564128219.335397,-8843363.037237255,0.4443234599577629,-0.00045881069990247943,0.0010336725410992037,0.001033750271757894,0.0005997507033294031,0.7435688123565062
0.0003189724157884996,3134.0673302830924,0.00310101786409285,9233234.034836488,8368824782.851514,-8641691.684241612,0.4459401552589524,-0.0004604801069879297,0.001033672539226056,0.0010337520838867853,0.0006031869211710699,0.743882836390089
0.0003214320965768831,3110.076991531276,0.00310101786409285,9110852.389463028,8177975206.857094,-8444619.410950528,0.44755618351740417,-0.0004621488252560377,0.0010336725373091943,0.001033753938305404,0.0006066443185618957,0.7442091401823654
0.0003239107446153525,3086.2702330004854,0.00310101786409285,8990158.600303015,7991477921.84765,-8252041.3361608805,0.4491714976903932,-0.00046381680612957827,0.0010336725353475992,0.0010337558360005161,0.0006101230910926551,0.7445475463828483
0.00032640850616539777,3062.645649887812,0.00310101786409285,8871128.525006706,7809233674.593369,-8063854.970466919,0.4507860508179203,-0.0004654840011167319,0.001033672533340226,0.0010337577779824247,0.0006136234357842538,0.7448978790884715
0.00032892552861636844,3039.2018481402743,0.00310101786409285,8753738.37651838,7631145475.316998,-7879960.161715885,0.452399796028139,-0.0004671503618166894,0.0010336725312860067,0.0010337597652843034,0.0006171455510977919,0.7452599638277484
0.0003314619604941745,3015.93744437252,0.00310101786409285,8637964.717750732,7457118546.075914,-7700259.041707059,0.4540126865427618,-0.0004688158399252333,0.0010336725291838482,0.0010337617989641945,0.0006206896369447256,0.7456336275454503
0.0003340179514700464,2992.851065785237,0.00310101786409285,8523784.456340207,7287060270.321957,-7524655.974106982,0.4556246756824394,-0.0004704803872402924,0.0010336725270326315,0.0010337638801036775,0.0006242558946971093,0.7460186985877806
0.0003365936523693711,2969.9413500841074,0.00310101786409285,8411174.83948126,7120880143.610901,-7353057.503551797,0.4572357168721214,-0.00047214395566747626,0.001033672524831212,0.0010337660098109769,0.0006278445271979255,0.7464150066880333
0.00033918921518058873,2947.206945399449,0.00310101786409285,8300113.448839102,6958489725.43652,-7185372.305910852,0.45884576364638474,-0.00047380649722557767,0.0010336725225784176,0.0010337681892191863,0.0006314557387715097,0.7468223829527256
0.0003418047930641631,2924.646510206431,0.00310101786409285,8190578.195539129,6799802592.162744,-7021511.1396841975,0.4604547696547408,-0.00047546796405205176,0.0010336725202730497,0.001033770419488489,0.0006350897352340585,0.7472406598481841
0.0003444405403616187,2902.258713245913,0.00310101786409285,8082547.3152322695,6644734291.029309,-6861386.798508582,0.4620626886669102,-0.00047712830840846245,0.0010336725179138817,0.001033772701805491,0.0006387467239042331,0.7476696711875713
0.00034709661260464857,2880.0422334458913,0.00310101786409285,7975999.363234882,6493202295.206285,-6704914.064746515,0.4636694745780715,-0.00047878748268590193,0.0010336725154996575,0.0010337750373852206,0.0006424269136138502,0.7481092521183432
0.0003497731665242917,2857.9957598435444,0.00310101786409285,7870913.209742197,6345125959.87357,-6552009.66413373,0.46527508141407536,-0.0004804454394103742,0.0010336725130290925,0.0010337774274702394,0.0006461305147186674,0.7485592391101205
0.00035247036006018145,2836.1179915078765,0.00310101786409285,7767268.035114099,6200426479.302005,-6402592.221460915,0.46687946333663044,-0.0004821021312481495,0.001033672510500872,0.0010337798733326409,0.0006498577391092619,0.7490194699429625
0.00035518835236986635,2814.407637462941,0.00310101786409285,7665043.325232169,6059026844.913161,-6256582.21726603,0.4684825746484538,-0.00048375751101108216,0.0010336725079136502,0.0010337823762742726,0.0006536088002220007,0.7494897836960307
0.00035792730383820006,2792.8634166116785,0.00310101786409285,7564218.866927015,5920851804.295736,-6113901.945514418,0.4700843697983867,-0.0004854115316618929,0.0010336725052660506,0.0010337849376271802,0.0006573839130501088,0.7499700207366271
0.00036068737608680666,2771.48405766031,0.00310101786409285,7464774.743474631,5785827821.1564045,-5974475.472243851,0.4716848033864767,-0.0004870641463194156,0.0010336725025566636,0.0010337875587544954,0.0006611832941548284,0.7504600227095983
0.0003634687319836173,2750.2682990433223,0.00310101786409285,7366691.330160884,5653883036.184063,-5838228.595152739,0.47328383016902126,-0.0004887153082638051,0.0010336724997840477,0.0010337902410511024,0.0006650071616766797,0.7509596325270927
0.0003662715356524811,2729.214888849024,0.00310101786409285,7269949.289913062,5524947228.80655,-5705088.804109921,0.4748814050635737,-0.0004903649709417059,0.0010336724969467273,0.001033792985944304,0.0006688557353468131,0.75146869435866
0.00036909595248284927,2708.322584745675,0.00310101786409285,7174529.568997428,5398951779.819491,-5574985.24256501,0.4764774831539103,-0.0004920130879713804,0.0010336724940431924,0.0010337957948951537,0.0006727292364984637,0.751987053621677
0.0003719421491395353,2687.5901539081733,0.00310101786409285,7080413.392781826,5275829634.86739,-5447848.669838779,0.4780720196949574,-0.0004936596131477958,0.0010336724910718974,0.0010337986693988999,0.0006766278880785023,0.7525145569720944
0.00037481029357254865,2667.016372945315,0.00310101786409285,6987582.261562329,5155515268.757533,-5323611.424273516,0.47966497011767656,-0.0004953045004476686,0.0010336724880312615,0.0010338016109847636,0.0006805519146590867,0.7530510522954897
0.0003777005550270068,2646.6000278275915,0.00310101786409285,6896017.946452913,5037944650.587655,-5202207.387223661,0.4812562900339078,-0.0004969477040344646,0.0010336724849196659,0.0010338046212183816,0.0006845015424494134,0.7535963886984182
0.0003806131040531202,2626.3399138155664,0.00310101786409285,6805702.485337355,4923055209.668985,-5083571.947867768,0.4828459352411685,-0.0004985891782633535,0.001033672481735455,0.0010338077017022496,0.0006884769993075697,0.7541504165000508
0.0003835481125162575,2606.234835388775,0.00310101786409285,6716618.178882191,4810785802.226281,-4967641.9688227875,0.48443386172740815,-0.0005002288776861189,0.0010336724784769343,0.0010338108540755009,0.0006924785147524912,0.7547129872240865
0.00038650575360708666,2586.283606175183,0.00310101786409285,6628747.586609975,4701076678.857333,-4854355.752542576,0.4860200256757187,-0.0005018667570560202,0.001033672475142369,0.0010338140800154605,0.0006965063199760149,0.7552839535909318
0.0003894862018517948,2566.4850488811785,0.00310101786409285,6542073.523031868,4593869452.73453,-4743653.008482669,0.48760438346899543,-0.0005035027713326057,0.0010336724717299852,0.0010338173812396434,0.0007005606478550469,0.755863169510138
0.0003924896331223868,2546.837995222101,0.00310101786409285,6456579.053838642,4489107068.531587,-4635474.821013855,0.4891868916945527,-0.0005051368756864782,0.0010336724682379664,0.0010338207595044224,0.0007046417329638242,0.7564504900730842
0.0003955162246470626,2527.341285853308,0.00310101786409285,6372247.492149261,4386733772.058902,-4529763.618067489,0.4907675071486894,-0.0005067690255040077,0.0010336724646644545,0.0010338242166076927,0.0007087498115862888,0.757045771545898
0.0003985661550206769,2507.9937703017504,0.00310101786409285,6289062.3948160615,4286695080.591319,-4426463.14049578,0.4923461868412064,-0.0005083991763919963,0.0010336724610075473,0.001033827754389538,0.0007128851217285664,0.7576488713626063
0.0004016396042152756,2488.7943068981017,0.00310101786409285,6207007.55878586,4188937753.8726735,-4325518.412130934,0.49392288799987166,-0.0005100272841822872,0.0010336724572652988,0.0010338313747326744,0.0007170479031315508,0.7582596481185041
0.00040473675359071706,2469.7417627093796,0.00310101786409285,6126067.017515927,4093409765.781458,-4226875.710526977,0.4954975680748341,-0.0005116533049363231,0.0010336724534357174,0.001033835079564005,0.0007212383972836011,0.7588779615637354
0.0004078577859053734,2450.835013472095,0.00310101786409285,6046225.037444135,4000060276.642708,-4130482.5383688547,0.4970701847429863,-0.0005132771949496489,0.001033672449516765,0.0010338388708550639,0.0007254568474333393,0.7595036725970774
0.00041100288532691523,2432.072943525911,0.00310101786409285,5967466.114512415,3908839606.1712976,-4036287.595533544,0.49864069591227317,-0.0005148989107563605,0.0010336724455063558,0.0010338427506233483,0.00072970349860257,0.7601366432599178
