a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.022836639359869494,42.78928021069886,4.670444347744942e-51,11149.569653561171,22887.031320842623,0.23952868484361411,0.8363596015344439,8.753084338615697e-06,-1.0465585277440776e-05,-1.0,0.02898459883409338,0.9917289969913087
0.02301273873500155,42.45419341501652,2.7197683471359476e-50,11021.315578262043,22365.629366671274,0.23952868484361411,0.83643855084314,8.957987398937858e-06,-1.0709563127831267e-05,-1.0,0.02920625809095432,0.9917915234483149
0.02319019605906092,42.1216707893799,1.5412162455250216e-49,10894.54073727744,21856.10575504256,0.23952868484361411,0.8365169054606971,9.167680485267695e-06,-1.0959228623732862e-05,-1.0,0.029429626565299613,0.991853577680142
0.023369021803551465,41.7916927121026,8.5023032025096e-49,10769.227996551805,21358.189878950863,0.23952868484361411,0.8365946695910521,9.38227546856915e-06,-1.1214714353386951e-05,-1.0,0.02965471743655809,0.991915163066972
0.0235492265207256,41.46423971164841,4.5680566638149375e-48,10645.360421875774,20871.61729623644,0.23952868484361411,0.8366718474063296,9.601886830832817e-06,-1.1476155995743204e-05,-1.0,0.02988154398575288,0.991976282963636
0.02373082084420695,41.13929246548229,2.391255493038567e-47,10522.92127652961,20396.12958914077,0.23952868484361411,0.8367484430469699,9.826631725986487e-06,-1.1743692392499191e-05,-1.0,0.030110119596283964,0.992036940699726
0.02391381548961785,40.816831798930146,1.2200988893538438e-46,10401.894018954863,19931.474227061284,0.23952868484361411,0.8368244606218523,1.0056630042226065e-05,-1.2017465621818907e-05,-1.0,0.03034045775471656,0.9920971395797075
0.02409822125521161,40.49683868404747,6.070309804854803e-46,10282.262300454015,19477.404432432995,0.23952868484361411,0.8368999042084199,1.0292004465799811e-05,-1.2297621073769097e-05,-1.0,0.030572572051575604,0.9921568828830277
0.024284049022509722,40.17929423849645,2.946069512109082e-45,10164.009962917618,19033.679049665338,0.23952868484361411,0.8369747778528002,1.0532880546280004e-05,-1.258430752751365e-05,-1.0,0.03080647618214631,0.9922161738642229
0.024471309756944025,39.864179724431715,1.3952702191268595e-44,10047.121036578683,18600.062417064823,0.23952868484361411,0.8370490855699246,1.0779386763356533e-05,-1.2877677230306928e-05,-1.0,0.03104218394728088,0.9922750157530266
0.02466001450850366,39.551476547394735,6.450912520782492e-44,9931.579737794029,18176.324241675717,0.23952868484361411,0.8371228313436456,1.1031654595187838e-05,-1.3177885978327723e-05,-1.0,0.031279709254211356,0.9923334117544745
0.024850174412387172,39.241166255216534,2.9126828900836274e-43,9817.370466852119,17762.239476971798,0.23952868484361411,0.8371960191268518,1.1289818588345701e-05,-1.3485093199397099e-05,-1.0,0.03151906611736884,0.9923913650490097
0.025041800689659565,38.93323053692888,1.2847945691776336e-42,9704.47780580719,17357.588203334635,0.23952868484361411,0.8372686528415818,1.1554016429390817e-05,-1.3799462037623667e-05,-1.0,0.03176026865920876,0.9924488787925827
0.02523490464791448,38.6276512216837,5.538591644305098e-42,9592.88651633926,16962.155511254605,0.23952868484361411,0.8373407363791343,1.1824389018117338e-05,-1.4121159440021459e-05,-1.0,0.032003331111042636,0.992505956116754
0.025429497681941377,38.324410277680975,2.334234353272636e-41,9482.58153763981,16575.731387193006,0.23952868484361411,0.8374122736001778,1.2101080542505038e-05,-1.445035624514601e-05,-1.0,0.03224826781387622,0.9925626001287939
0.025625591274397962,38.023489811104604,9.621015395973278e-41,9373.547984322677,16198.110602044184,0.23952868484361411,0.8374832683348566,1.2384238555419182e-05,-1.4787227273796052e-05,-1.0,0.03249509321925395,0.9926188139117798
0.025823196996487746,37.7248720650666,3.879522078769334e-40,9265.771144359975,15829.09260213879,0.23952868484361411,0.8375537243828962,1.2674014053098592e-05,-1.5131951421828618e-05,-1.0,0.032743821890109964,0.9926746005246936
0.02602232650864289,37.42853941855915,1.5309591576312976e-39,9159.236477042654,15468.48140273003,0.23952868484361411,0.8376236455137039,1.2970561555473772e-05,-1.548471175513703e-05,-1.0,0.03299446850162554,0.9927299630025163
0.026222991561212203,37.13447438541498,5.914553213655678e-39,9053.929610965479,15116.085483906683,0.23952868484361411,0.8376930354664708,1.3274039188357466e-05,-1.5845695606841782e-05,-1.0,0.0332470478420933,0.9927849043563213
0.026425203995154543,36.84265961327545,2.2376692357786333e-38,8949.83634203605,14771.717688877165,0.23952868484361411,0.8377618979502677,1.3584608767551593e-05,-1.621509467674632e-05,-1.0,0.03350157481378771,0.9928394275733656
0.02662897574273758,36.55307788256656,8.293271344826727e-38,8846.942631507576,14435.19512457087,0.23952868484361411,0.8378302366441408,1.3902435884915064e-05,-1.659310513311019e-05,-1.0,0.033758064433842515,0.9928935356171812
0.026834318828241815,36.26571210548295,3.011966507770361e-37,8745.234604035204,14106.339064504129,0.23952868484361411,0.837898055197205,1.4227689996438035e-05,-1.6979927716793416e-05,-1.0,0.03401653183513482,0.9929472314276623
0.02704124536867018,35.980545324979516,1.0722715235863393e-36,8644.698545755502,13784.974853858845,0.23952868484361411,0.8379653572287328,1.4560544512369623e-05,-1.7375767847827664e-05,-1.0,0.03427699226717584,0.9930005179211534
0.027249767574463016,35.69756071377082,3.7430338347984415e-36,8545.320902388865,13470.931816723687,0.23952868484361411,0.8380321463282435,1.4901176889446707e-05,-1.778083573447043e-05,-1.0,0.03453946109700859,0.993053397990533
0.02745989775021863,35.41674157333809,1.2815600798176838e-35,8447.088277364552,13164.043165448378,0.23952868484361411,0.838098426055588,1.5249768725272964e-05,-1.819534648480028e-05,-1.0,0.03480395381011234,0.9931058745052966
0.027671648295419324,35.13807133294394,4.3050704894630056e-35,8349.987429968136,12864.145912063204,0.23952868484361411,0.8381641999410309,1.560650585489789e-05,-1.861952022091199e-05,-1.0,0.03507048601131414,0.99315795031164
0.027885031705163092,34.86153354865448,1.4193041172741011e-34,8254.005273510973,12571.08078171634,0.23952868484361411,0.8382294714853307,1.5971578449647536e-05,-1.905358219577257e-05,-1.0,0.035339073425707065,0.9932096282325374
0.02810006057090093,34.58711190236906,4.593570571997285e-34,8159.128873521549,12284.692128083325,0.23952868484361411,0.8382942441598176,1.634518111825901e-05,-1.949776291279976e-05,-1.0,0.0356097318995757,0.9932609110678197
0.02831674758117989,34.31479020085726,1.4599195909063551e-33,8065.345445958318,12004.827850703528,0.23952868484361411,0.8383585214064673,1.672751301037272e-05,-1.9952298248226698e-05,-1.0,0.035882477401328605,0.9933118015942497
0.028535105522391725,34.04455237480345,4.55756684222829e-33,7972.6423554439125,11731.339314199993,0.23952868484361411,0.8384223066379736,1.7118777922436925e-05,-2.041742957631721e-05,-1.0,0.03615732602243794,0.993362302565598
0.028755147279527462,33.776382477858526,1.3979214938013161e-32,7881.007113520323,11464.081269339407,0.23952868484361411,0.8384856032378161,1.75191844060812e-05,-2.0893403897498598e-05,-1.0,0.03643429397838623,0.993412416712713
0.028976885836937687,33.51026468569893,4.21401751632182e-32,7790.427376924877,11202.911775890545,0.23952868484361411,0.8385484145603276,1.7928945879016034e-05,-2.1380473969479474e-05,-1.0,0.03671339760962039,0.993462146743591
0.0292003342790988,33.246183295092834,1.248791879606296e-31,7700.890945886719,10947.692127240027,0.23952868484361411,0.8386107439307563,1.8348280738517595e-05,-2.1878898441422445e-05,-1.0,0.03699465338251298,0.9935114953434454
0.029425505791385018,32.98412272297364,3.638970381236543e-31,7612.3857624436205,10698.286776725594,0.23952868484361411,0.8386725946453265,1.877741247755759e-05,-2.2388941991242303e-05,-1.0,0.037278077890330996,0.9935604651747725
0.029652413660846474,32.72406750552034,1.0429763755961623e-30,7524.899908778756,10454.563265647494,0.23952868484361411,0.8387339699712952,1.9216569803640198e-05,-2.2910875466103026e-05,-1.0,0.03756368785421167,0.9936090588774151
0.029881071276993305,32.46600229724501,2.9409587792710623e-30,7438.421605577279,10216.392152919876,0.23952868484361411,0.8387948731470064,1.966598676040899e-05,-2.3444976026187868e-05,-1.0,0.03785150012414615,0.9936572790686236
0.030111492132585665,32.209911870087396,8.160771443026973e-30,7352.939210402471,9983.646946324972,0.23952868484361411,0.8388553073819419,2.012590285208808e-05,-2.399152729181835e-05,-1.0,0.03814153167997036,0.9937051283431163
0.030343689824429972,31.95578111251622,2.2289940164256734e-29,7268.441216091162,9756.20403533326,0.23952868484361411,0.8389152758567692,2.0596563170824015e-05,-2.455081949400078e-05,-1.0,0.03843379963236362,0.9937526092731384
0.030577678054181198,31.703595028637558,5.99415445983855e-29,7184.916249168238,9533.94262545418,0.23952868484361411,0.8389747817233846,2.107821852699551e-05,-2.5123149628479545e-05,-1.0,0.03872832122385476,0.9937997244085135
0.03081347062915146,31.453338737309835,1.5874226814176477e-28,7102.353068279974,9316.744674082363,0.23952868484361411,0.8390338281049566,2.1571125582560597e-05,-2.5708821613379194e-05,-1.0,0.03902511382983595,0.9938464762766995
0.031051081463124665,31.204997471265855,4.14100279544675e-28,7020.740562646011,9104.494827805513,0.23952868484361411,0.8390924180959614,2.2075546987511235e-05,-2.6308146450518334e-05,-1.0,0.039324194959584335,0.9938928673828392
0.031290524577177604,30.95855657624132,1.0643092351792536e-27,6940.067750529685,8897.08036114037,0.23952868484361411,0.8391505547622182,2.259175151950863e-05,-2.6921442390481434e-05,-1.0,0.03962558225729121,0.9939389002098069
0.03153181410050731,30.71400151011011,2.6957462371660877e-27,6860.323777726536,8694.391116664458,0.23952868484361411,0.8392082411409202,2.3120014226772554e-05,-2.7549035101535495e-05,-1.0,0.039929293503099296,0.9939845772182545
0.03177496427126482,30.471317842026153,6.730340196460219e-27,6781.497916070743,8496.319446511641,0.23952868484361411,0.8392654802406603,2.366061657430104e-05,-2.8191257842481454e-05,-1.0,0.04023534661414784,0.9940299008466569
0.03201998943739528,30.230491251571966,1.6566787476413367e-26,6703.579561959318,8302.76015520062,0.23952868484361411,0.8393222750414566,2.4213846593497373e-05,-2.8848451639531376e-05,-1.0,0.04054375964562558,0.994074873511352
0.03226690405748466,29.991507527913544,4.021404938949282e-26,6626.558234893787,8113.610443765777,0.23952868484361411,0.8393786284947705,2.4779999035284347e-05,-2.9520965467305707e-05,-1.0,0.04085455079183181,0.9941194976065774
0.03251572270161295,29.754352568961806,9.628286607206299e-26,6550.4235760391475,7928.769855160814,0.23952868484361411,0.8394345435235242,2.5359375526786705e-05,-3.020915643404625e-05,-1.0,0.04116773838724552,0.9941637755045074
0.032766460052213835,29.51901238054051,2.2742800104269888e-25,6475.165346799976,7748.140220906275,0.23952868484361411,0.8394900230221115,2.595228473166452e-05,-3.091338997114255e-05,-1.0,0.04148334090760256,0.9942077095552883
0.033019130904941164,29.2854730755604,5.30094355492592e-25,6400.773427413363,7571.625608952415,0.23952868484361411,0.8395450698564075,2.6559042514183198e-05,-3.16340400270728e-05,-1.0,0.04180137697098127,0.9942513020870667
0.03327375016954197,29.053720873199836,1.2194554557716916e-24,6327.2378155585575,7399.1322727298875,0.23952868484361411,0.8395996868637717,2.717997210710645e-05,-3.237148926586135e-05,-1.0,0.04212186533889588,0.994294555406018
0.03353033287073633,28.82374209809149,2.7693001550926322e-24,6254.548624983059,7230.568601361091,0.23952868484361411,0.8396538768530493,2.7815404283501787e-05,-3.312612927015842e-05,-1.0,0.04244482491739874,0.9943374717963711
0.0337888941491039,28.595523179515492,6.209432324222353e-24,6182.696084145036,7065.845071005863,0.23952868484361411,0.8397076426045662,2.8465677532548945e-05,-3.3898360749048865e-05,-1.0,0.04277027475819057,0.9943800535204321
0.03404944926197734,28.369050650598613,1.374980874263562e-23,6111.670534871777,6904.874197315504,0.23952868484361411,0.8397609868701219,2.913113823944515e-05,-3.4688593750700825e-05,-1.0,0.04309823405973929,0.9944223028186026
0.03431201358434264,28.144311147519566,3.007378569293413e-23,6041.462431034053,6747.570488970026,0.23952868484361411,0.8398139123729769,2.981214086950206e-05,-3.5497247879966217e-05,-1.0,0.043428722168407305,0.9944642219093964
0.03457660260974643,27.921291408720432,6.498434162750941e-23,5972.062337236169,6593.850402273847,0.23952868484361411,0.8398664218078351,3.050904815653232e-05,-3.632475252104879e-05,-1.0,0.0437617585795873,0.9945058129894542
0.034843231951210134,27.69997827412417,1.3875215688201602e-22,5903.460927521531,6443.632296785942,0.23952868484361411,0.8399185178408236,3.1222231295625014e-05,-3.717154706535683e-05,-1.0,0.044097362938846835,0.9945470782335545
0.03511191734215134,27.480358684357995,2.927932893682539e-22,5835.648984093518,6296.836391960733,0.23952868484361411,0.8399702031094667,3.195207014041292e-05,-3.8038081144662086e-05,-1.0,0.044435555043081255,0.9945880197946184
0.03538267463731216,27.262419679982816,6.107332604385482e-22,5768.617396051501,6153.384724776807,0.23952868484361411,0.8400214802226549,3.2698953404935476e-05,-3.892481486968757e-05,-1.0,0.04477635484167571,0.9946286398037162
0.035655519813694865,27.046148400728455,1.2594722577297608e-21,5702.357158141792,6013.20110833088,0.23952868484361411,0.8400723517606103,3.346327887020483e-05,-3.983221907425106e-05,-1.0,0.045119782437675775,0.9946689403700688
0.0359304689715046,26.831532084734842,2.5683163814760328e-21,5636.859369523404,5876.211091375121,0.23952868484361411,0.840122820274847,3.4245453595583886e-05,-4.0760775565092714e-05,-1.0,0.04546585808896697,0.9947089235810462
0.03620753833509943,26.618558067798944,5.179721884406266e-21,5572.11523254837,5742.34191877622,0.23952868484361411,0.8401728882881245,3.504589413508899e-05,-4.171097737751994e-05,-1.0,0.045814602209463255,0.9947485915021602
0.03648674425394781,26.407213782627416,1.0333235421340403e-20,5508.11605155648,5611.5224928752505,0.23952868484361411,0.8402225582944003,3.586502675873151e-05,-4.268332903700434e-05,-1.0,0.04616603537030439,0.9947879461770575
0.03676810320359321,26.197486758095092,2.039440232751254e-20,5444.853231684295,5483.683335727888,0.23952868484361411,0.840271832758773,3.670328767901516e-05,-4.367834682686862e-05,-1.0000000000000002,0.04652017830106262,0.994826989627507
0.03705163178662642,25.989364618509043,3.982924778479097e-20,5382.3182776881995,5358.756552204778,0.23952868484361411,0.840320714117423,3.7561123282709875e-05,-4.469655906220613e-05,-1.0000000000000002,0.04687705189095806,0.9948657238533842
0.03733734673366516,25.782835082878336,7.698041844018077e-20,5320.502792781383,5236.675793932577,0.23952868484361411,0.840369204777547,3.843899036802417e-05,-4.5738506370176944e-05,-1.0000000000000007,0.04723667719008363,0.9949041508326527
0.03762526490434145,25.577885964189278,1.4727022744079328e-19,5259.398477484519,5117.376224056431,0.23952868484361411,0.8404173071172863,3.933735638730233e-05,-4.6804741976829635e-05,-1.000000000000001,0.047599075410639104,0.9949422725213403
0.03791540328829633,25.374505168686376,2.7891674326619474e-19,5198.997128490084,5000.794482805293,0.23952868484361411,0.8404650234856516,4.025669969537391e-05,-4.789583200059917e-05,-1.000000000000002,0.04796426792817443,0.9949800908535149
0.0382077790061825,25.17268069515863,5.230298848802226e-19,5139.290637540007,4886.868653841639,0.23952868484361414,0.84051235620244,4.119750980368827e-05,-4.9012355752637606e-05,-1.0000000000000036,0.04833227628284253,0.9950176077412515
0.03850240931067451,24.972400634231413,9.712634023887832e-19,5080.270990316631,4775.538231377834,0.23952868484361417,0.8405593075581477,4.2160287640367657e-05,-5.0154906044135234e-05,-1.0000000000000064,0.0487031221806614,0.9950548250745995
0.0387993115874869,24.773653167663632,1.786370063568827e-18,5021.930265346704,4666.744088041604,0.23952868484361423,0.8406058798138759,4.31455458163173e-05,-5.1324089500795445e-05,-1.0000000000000115,0.04907682749478585,0.9950917447215452
0.03909850335640005,24.576426567650437,3.2545728906450053e-18,4964.260632918362,4560.428443473638,0.2395286848436143,0.840652075201232,4.415380889753242e-05,-5.252052688462864e-05,-1.0000000000000207,0.0494534142667889,0.9951283685279707
