a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.19471878000926449,4.13561146979465,0.0037618154967282843,447.7486127465004,36.785476344757015,0.6043826060526916,0.8335423679145602,0.013695038331271635,-0.01616434570795842,-1.0763204045375712,0.24519267917190463,0.9919697485948288
0.19622030809953006,4.096312454533319,0.003803617310049148,442.6872846573597,35.946401805570794,0.6054392342119927,0.8332611271210342,0.014034477815929763,-0.016563850602026767,-1.0752766743082576,0.24706801935570455,0.9917957484776707
0.1977334148706284,4.0573141654093865,0.0038458836308926272,437.68492075800486,35.12645516502958,0.6064832341550267,0.8329730467270835,0.014381872152187673,-0.016972666154118073,-1.074248965908451,0.24895736600038487,0.9916173441225052
0.19925818960883424,4.018614301189377,0.003888619620930459,432.7408549223884,34.32520051116783,0.6075147564721107,0.8326779770769364,0.014737398498196684,-0.017390997287716835,-1.0732369854823036,0.25086081249867115,0.9914344369283357
0.20079472228893272,3.9802105782494337,0.003931830499191598,427.85442877533205,33.542211864543205,0.6085339499581213,0.832375765439642,0.015101237641630946,-0.017819053008784405,-1.0722404458718275,0.2527784525096059,0.9912469261778347
0.20234310357952814,3.94210073044058,0.003975521542699562,423.0249916040161,32.7770729519374,0.6095409616339001,0.8320662559579837,0.015473574060241696,-0.018257046468139387,-1.0712590664280497,0.25471037994704604,0.9910547089981034
0.20390342484839466,3.9042825089549886,0.004019698087116889,418.25190027047364,32.02937698521223,0.610535936767406,0.8317492895971086,0.015854595982751997,-0.018705195023859044,-1.0702925728285466,0.25665668896769195,0.990857680320972
0.20547577816786727,3.8667536821932913,0.004064365527396732,413.53451912508257,31.29872644520438,0.6115190188946129,0.831424704092907,0.01624449545005499,-0.01916372030364385,-1.0693406969011114,0.2586174739586311,0.9906557328428526
0.2070602563202754,3.8295120356328844,0.004109529318441709,408.8722199210395,30.584732870543235,0.6124903498401602,0.8310923339001715,0.016643468376676716,-0.019632848267084745,-1.068403176453314,0.26059282952438856,0.9904487569841526
0.20865695280341737,3.7925553716972624,0.0041551949757700725,404.2643817298061,29.88701665128035,0.6134500697377562,0.8307520101405735,0.017051714612461456,-0.02011280926776845,-1.0674797551077222,0.262582850473466,0.9902366408482608
0.21026596183607793,3.7558815096263363,0.0042013680761892715,399.7103908575123,29.20520682722032,0.6143983170503386,0.8304035605504948,0.0174694380044352,-0.02060383811515308,-1.06657018214257,0.2645876318043581,0.9900192701801178
0.21188737836358787,3.7194882853477536,0.004248054258477013,395.2096407623091,28.538940890846376,0.6153352285899947,0.8300468094287539,0.017896846458799704,-0.02110617413614215,-1.065674212337659,0.26660726869103013,0.9897965283243835
0.2135212980634264,3.683373551349198,0.004295259224069877,390.7615319726549,27.887864594735923,0.6162609395376428,0.8296815775842699,0.01833415200300665,-0.02162006123628126,-1.0647916058252975,0.26864185646784416,0.9895682961832178
0.21516781735086732,3.647535176551667,0.004342988737759597,386.36547200652564,27.25163176336345,0.6171755834624815,0.8293076822837105,0.018781570847858704,-0.02214574796049798,-1.0639221279460818,0.27069149061391773,0.9893344521736894
0.21682703338466794,3.611971046183723,0.0043912486283970665,382.0208752915376,26.629904109191397,0.6180792923412044,0.8289249371991719,0.019239323449580324,-0.02268348755330054,-1.0630655491093406,0.27275626673690195,0.9890948721848277
0.21849904407280266,3.576679061656698,0.004440044789604178,377.72716308596944,26.022351052950686,0.6189721965769878,0.8285331523559389,0.019707634571798638,-0.023233538018347554,-1.0622216446580643,0.27483628055615955,0.9888494295343396
0.22018394807824004,3.5416571404408668,0.004489383180493558,373.4837634006749,25.428649548016033,0.6198544250182507,0.8281321340803841,0.020186733347370513,-0.023796162177295528,-1.0613901947381528,0.2769316278853334,0.9885979949250088
0.22188184482476517,3.5069032159425504,0.004539269826396325,369.2901109218711,24.848483908782224,0.6207261049771919,0.8277216849480585,0.020676853339989004,-0.024371627727827153,-1.0605709841718216,0.2790424046142846,0.9883404364007988
0.22359283450284595,3.4724152373821786,0.0045897108195979,365.1456469347959,24.28154564295073,0.6215873622481055,0.8273016037320376,0.021178232605497904,-0.02496020730075776,-1.0597638023350118,0.2811687066903866,0.9880766193026848
0.22531701807554586,3.438191169673269,0.0046407123200820286,361.0498192482178,23.727533287637023,0.6224383211254786,0.8268716853515828,0.02169111375284008,-0.02556217851611334,-1.0589684430386561,0.28331063009915886,0.9878064062242355
0.22705449728448102,3.404228993302346,0.004692280556283039,357.00208211979356,23.186152249212128,0.6232791044218727,0.8264317208211878,0.02221574400456032,-0.026177824038067274,-1.0581847044136623,0.2854682708442218,0.9875296569669738
0.2288053746558243,3.370526704209764,0.004744421825846489,353.00189618225613,22.657114646792767,0.6241098334855926,0.8259814972000781,0.02275237525678025,-0.02680743162861898,-1.0574123887994742,0.28764172492656026,0.9872462284955428
0.23056975350635486,3.337082313671461,0.004797142496398235,349.04872837042797,22.14013915929749,0.6249306282181435,0.8255207975422407,0.023301264138557688,-0.027451294199891074,-1.0566513026360862,0.2898310883230718,0.9869559748927074
0.23234773794955513,3.3038938481815965,0.0048504490063220815,345.1420518490443,21.6349508759871,0.6257416070914814,0.8250494008470577,0.023862672070539048,-0.028109709864917166,-1.0559012563593826,0.2920364569643901,0.9866587473142242
0.2341394329017541,3.2709593493361035,0.0049043478655460375,341.2813459413797,21.141281150410347,0.6265428871650568,0.8245670820106276,0.024436865322808365,-0.028782981986785843,-1.055162064299683,0.2942579267119606,0.9863543939436099
0.23594494408831818,3.238276873717129,0.004958845656337329,337.46609605866377,20.65886745767714,0.6273345841026554,0.8240736117778623,0.025024115071832012,-0.029471419226001216,-1.0544335445833837,0.29649559333435244,0.9860427599468492
0.2377643780498904,3.205844492778345,0.005013949034106249,333.6957936302783,20.1874532549834,0.6281168121890384,0.823568756695444,0.025624697456393314,-0.030175335585914176,-1.053715519037578,0.2987495524827891,0.9857236874270753
0.23959784214867663,3.17366029273116,0.005069664728218925,329.96993603472436,19.72678784531373,0.6288896843463837,0.8230522790657407,0.026238893632405946,-0.03089505045607217,-1.0530078130975573,0.301019899665879,0.9853970153792653
0.24144544457478137,3.1417223744317786,0.005125999542819135,326.28802653134875,19.27662624424915,0.6296533121505322,0.8225239369017776,0.02686698982649039,-0.031630888653329726,-1.0523102557170876,0.3033067302235285,0.9850625796449939
0.24330729435259144,3.1100288532691467,0.005182960357659236,322.64957419282035,18.836729049809566,0.6304078058470391,0.8219834838833648,0.027509277388191544,-0.03238318046055449,-1.0516226792813645,0.3056101393000164,0.9847202128672863
0.24518350134720987,3.078577859053728,0.00524055412894035,319.05409383834575,18.406862315261378,0.6311532743670346,0.8214306693144936,0.02816605284071119,-0.03315226166275839,-1.0509449195225564,0.30793022181621527,0.984369744445623
0.24707417627093828,3.0473675359071652,0.005298787890161859,315.5011059676146,17.986797424823166,0.6318898253428954,0.8208652380821088,0.02883761793002222,-0.03393847358047542,-1.0502768154378435,0.31026707244093715,0.9840110004911412
0.2489794306898105,3.016396042152751,0.00535766875298037,311.99013669546406,17.57631097220294,0.6326175651237294,0.8202869306163771,0.02952427967222691,-0.03474216310020219,-1.0496182092098671,0.3126207855613865,0.9836438037820884
0.2508993770301753,2.985661550206765,0.005417203908078194,308.5207176872531,17.175184641902884,0.6333365987906754,0.8196954828525739,0.030226350399014532,-0.03556368270170926,-1.0489689461295089,0.3149914552527005,0.9832679737195823
0.252834128585331,2.9551622464706226,0.0054774006260414985,305.0923860949367,16.783205093228183,0.6340470301720211,0.8190906261947126,0.030944147801068505,-0.036403390482025254,-1.048328874520917,0.31737917524655823,0.9828833262837356
0.2547837995222106,2.9248963312238607,0.005538266258248214,301.70468449382946,16.400163846938575,0.63474896185814,0.8184720874810545,0.03167799496926635,-0.037261650175888186,-1.0476978456687056,0.3197840388988381,0.9824896739902051
0.25674850488811823,2.8948620185179426,0.005599808237765784,298.3571608200511,16.025857174482354,0.6354424952162508,0.8178395889516308,0.03242822043350973,-0.038138831172451135,-1.0470757137472546,0.32220613915630697,0.9820868258472305
0.25872836061751875,2.8650575360708603,0.005662034080258941,295.0493683086406,15.660085989753842,0.6361277304050009,0.8171928482179258,0.03319515819901566,-0.03903530852802294,-1.0464623357520353,0.32464556852231635,0.9816745873132298
0.26072348353887786,2.83548112516257,0.005724951384907508,291.7808654323345,15.302655743317132,0.6368047663888753,0.8165315782348656,0.03397914777989248,-0.03995146297461612,-1.0458575714328995,0.32710241902149295,0.9812527602550196
0.262733991381557,2.8061310405311963,0.005788567835334456,288.5512158409942,14.953376319039586,0.6374737009524348,0.8158554872752697,0.034780534229818805,-0.040887680924068116,-1.0452612832292634,0.32957678216339814,0.9808211429067373
0.26476000278275946,2.7770055502700637,0.005852891200544221,285.3599883016785,14.612061933080502,0.6381346307143835,0.8151642789069259,0.03559966816963545,-0.04184435446749343,-1.044673336207122,0.3320687489051411,0.9803795298295374
0.2668016372945318,2.7481029357254823,0.005917929335871504,282.20675663934725,14.27853103518099,0.6387876511414688,0.814457651972452,0.03643690581165472,-0.04282188136981795,-1.04409359799784,0.3345784096129235,0.9799277118721461
0.2688590153908178,2.7194214913953467,0.00598369018394056,279.09109967819086,13.95260621220293,0.6394328565622164,0.8137353005721196,0.037292608980483165,-0.0438206650591382,-1.0435219387386523,0.33710585402249804,0.9794654761323557
0.270932258474568,2.6909595248284863,0.006050181775635187,276.0126011835734,13.63411409386548,0.6400703401805004,0.812996914049816,0.0381671451301482,-0.04484111461064218,-1.0429582310148255,0.3396511711985221,0.9789926059195458
0.27302148888490285,2.6627153565248047,0.006117412231079469,272.9708498045827,13.322885260629349,0.6407001940889522,0.812242176982329,0.0390608873573102,-0.04588364472481954,-1.042402349803423,0.34221444949278446,0.9785088807183251
0.2751268299043326,2.6346873198361678,0.006185389760629434,269.96543901717615,13.018754153679636,0.6413225092822101,0.8114707691721456,0.03997421441033626,-0.04694867569968347,-1.0418541724186214,0.3447957765012905,0.9780140761533843
0.2772484057660314,2.6068737608680617,0.006254122665875716,266.9959670679157,12.721558986959684,0.6419373756700096,0.8106823656439599,0.040907510694002655,-0.048036633396717446,-1.041313578458531,0.3473952390201846,0.9775079639556633
0.27938634166116816,2.579273038381997,0.006323619340657372,264.06203691828085,12.431141661208967,0.642544882090119,0.8098766366450928,0.04186116626958738,-0.04914794920025485,-1.040780449753468,0.35001292300049164,0.9769903119299316
0.2815407637462944,2.5518835236986597,0.0063938882720869636,261.16325618955244,12.14734767995957,0.6431451163211193,0.8090532476500336,0.042835576850105604,-0.05028305996999097,-1.0402546703156372,0.35264891350166067,0.9764608839238899
0.28371179915078787,2.5247036006018115,0.006464938041587009,258.2992371082583,11.870026067446544,0.6437381650950336,0.8082118593693176,0.04383114379043405,-0.051442407986320896,-1.0397361262901745,0.3553032946438917,0.9759194397989039
0.28589957598435495,2.497731665242911,0.006536777325937989,255.4695964521707,11.599029288388454,0.6443241141098042,0.8073521277629598,0.04484827407206328,-0.052626440888190795,-1.0392247059075133,0.3579761495592294,0.9753657354024851
0.28810422334458957,2.47096612604648,0.006609414898337955,252.67395549684966,11.334213169595728,0.6449030480416219,0.8064737040586747,0.04588738028220862,-0.05383561160314184,-1.0387202994370246,0.3606675603414075,0.974799522542635
0.29032587132459176,2.4444054036161815,0.006682859629473962,249.91193996272048,11.075436823364896,0.6454750505571081,0.8055762347751133,0.046948880587004506,-0.05507037826922265,-1.038222799141899,0.3633776079944241,0.9742205489641809
0.2925646510206435,2.418047930641626,0.00675712048860535,247.18317996267987,10.822562572618306,0.6460402043253513,0.8046593617503576,0.04803319869849846,-0.05633120414843758,-1.0377320992352277,0.36610637237983695,0.9736285583272244
0.29482069453994536,2.3918921518058824,0.006832206544659119,244.48730995022,10.575455877749285,0.6465985910298009,0.8037227221759181,0.049140763835155504,-0.05761855753139543,-1.0372480958372428,0.36885393216276,0.9730232901878405
0.2970941350084111,2.3659365236937067,0.00690812696733743,241.82396866806445,10.333985265134137,0.6471502913800182,0.8027659486364854,0.05027201067557502,-0.05893291163281561,-1.036770686933689,0.3716203647565487,0.9724044799811586
0.299385106578524,2.3401795147004605,0.006984891028237446,239.19279909730488,10.098022257272783,0.6476953851232884,0.8017886691556932,0.05142737930511744,-0.06027474447754667,-1.0362997723352831,0.374405746266158,0.9717718590069689
0.3016937444372525,2.3146196049417394,0.007062508101983594,236.5934484070342,9.867441304521144,0.6482339510560927,0.8007905072481537,0.05260731515512924,-0.061644538776745375,-1.0358352536382336,0.37721015143016284,0.9711251544179981
0.3040201848140277,2.2892552861636815,0.007140987667372429,234.0255679044636,9.642119718378794,0.6487660670354453,0.7997710819780347,0.053812268934450964,-0.06304278179386387,-1.0353770341857853,0.3800336535614283,0.9704640892110016
0.3063645649887817,2.2640850616539727,0.007220339308530192,231.4888129855198,9.421937606296668,0.649291809990094,0.7987300080244516,0.055042696552884504,-0.0644699652000864,-1.0349250190307604,0.3828763244864133,0.9697883822208314
0.3087270233000487,2.239107446153523,0.00730057271608327,228.9828430859111,9.206777807969976,0.6498112559315877,0.7976668957539489,0.05629905903629196,-0.0659265849188574,-1.0344791148990617,0.3857382344831091,0.9690977481176307
0.31110769915312797,2.214320965768827,0.007381697688341619,226.5073216326569,8.996525833082671,0.6503244799652123,0.7965813513003573,0.05758182243299191,-0.06741314095913911,-1.0340392301541146,0.3886194522175877,0.9683918974073239
0.3135067330283099,2.1897241578849895,0.007463724132495375,224.06191599607152,8.79106980047031,0.6508315563007951,0.7954729766523112,0.05889145771111413,-0.06893013723703667,-1.0336052747622133,0.391520044679169,0.9676705364355628
0.3159242664891657,2.1653155710794185,0.007546662065824737,221.6462974421948,8.590300378668953,0.6513325582633821,0.7943413697487155,0.0602284406465699,-0.07047808138542941,-1.0331771602587516,0.3944400771141863,0.9669333673953058
