a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.8189569085424832,0.22106546702160856,0.0001,1.0529579257748813e-05,-3.025157957687962e-07,5.681693781337393e-07,-0.0044330625615713725,-2.0987756652865837e-06,0.0,0.0,-1.4110840872963539e-06,nan
0.8252721021916788,0.2117215611000245,0.0001,1.053189788555313e-05,-3.011559414092705e-07,5.760856490050594e-07,-0.004490110928693118,-2.0787656032497135e-06,0.0,0.0,-1.431867025267996e-06,nan
0.8316359939718881,0.20244915714146328,0.0001,1.0534205949807112e-05,-2.997655756653381e-07,5.840754539341915e-07,-0.004547596428154011,-2.058860332724984e-06,0.0,0.0,-1.4525416505440537e-06,nan
0.8380489594072988,0.19324770799457736,0.0001,1.0536503218481112e-05,-2.983453129097157e-07,5.921387596293049e-07,-0.004605517903487227,-2.03906590089233e-06,0.0,0.0,-1.473101838601374e-06,nan
0.8445113769178649,0.18411667069496152,0.0001,1.0538789464326998e-05,-2.9689578355652073e-07,6.002755256399493e-07,-0.004663874205369566,-2.019388281671547e-06,0.0,0.0,-1.4935415397707858e-06,nan
0.8510236278416368,0.1750555064331134,0.0001,1.0541064464998414e-05,-2.9541763328317415e-07,6.084857047475285e-07,-0.004722664195464891,-1.9998333700370315e-06,0.0,0.0,-1.5138547849624398e-06,nan
0.8575860964572638,0.16606368052263898,0.0001,1.0543328003164972e-05,-2.939115222336943e-07,6.167692433669818e-07,-0.004781886750248585,-1.9804069764926107e-06,0.0,0.0,-1.5340356912290466e-06,nan
0.8641991700066695,0.15714066236870194,0.0001,1.0545579866620266e-05,-2.923781242053286e-07,6.251260819589979e-07,-0.0048415407648060805,-1.9611148217175365e-06,0.0,0.0,-1.5540784671558854e-06,nan
0.8708632387179027,0.14828592543671304,0.0001,1.0547819848383587e-05,-2.908181258204983e-07,6.335561554520689e-07,-0.004901625156598693,-1.9419625313941324e-06,0.0,0.0,-1.5739774180670631e-06,nan
0.8775786958281641,0.13949894722126088,0.0001,1.055004774679521e-05,-2.892322256860549e-07,6.42059393673669e-07,-0.004962138869190127,-1.9229556312269364e-06,0.0,0.0,-1.5937269510381336e-06,nan
0.8843459376070102,0.13077920921527952,0.0001,1.05522633656052e-05,-2.876211335418599e-07,6.506357217898275e-07,-0.005023080875927254,-1.9040995421625483e-06,0.0,0.0,-1.6133215797058517e-06,nan
0.8911653633797376,0.12212619687945225,0.0001,1.0554466514055628e-05,-2.8598556940070466e-07,6.59285060752354e-07,-0.005084450183568961,-1.8853995758186906e-06,0.0,0.0,-1.6327559288665188e-06,nan
0.8980373755509456,0.11353939961184834,0.0001,1.055665700695616e-05,-2.84326262681587e-07,6.680073277529538e-07,-0.00514624583585707,-1.8668609301302815e-06,0.0,0.0,-1.6520247388551054e-06,nan
0.9049623796282822,0.10501831071779466,0.0001,1.0558834664752974e-05,-2.8264395133835036e-07,6.768024366834715e-07,-0.0052084669170236455,-1.8484886852196137e-06,0.0,0.0,-1.6711228696980443e-06,nan
0.911940784246372,0.09656242737997522,0.0001,1.0560999313590953e-05,-2.8093938098567546e-07,6.85670298601485e-07,-0.005271112555229192,-1.8302877994969629e-06,0.0,0.0,-1.690045305033355e-06,nan
0.91897300119093,0.08817125062876086,0.0001,1.0563150785369188e-05,-2.7921330402438946e-07,6.946108222004725e-07,-0.005334181925926577,-1.8122631059972116e-06,0.0,0.0,-1.7087871557925178e-06,nan
0.9260594454230591,0.07984428531276633,0.0001,1.056528891778974e-05,-2.774664787680278e-07,7.036239142837691e-07,-0.005397674255145764,-1.7944193089573023e-06,0.0,0.0,-1.7273436636392776e-06,nan
0.9332005351037379,0.07158104006963129,0.0001,1.0567413554399722e-05,-2.756996685725447e-07,7.127094802415309e-07,-0.005461588822694777,-1.7767609806385851e-06,0.0,0.0,-1.7457102041613221e-06,nan
0.9403966916184947,0.06338102729702655,0.0001,1.0569524544626701e-05,-2.73913640971026e-07,7.218674245299251e-07,-0.00552592496527259,-1.7592925583973162e-06,0.0,0.0,-1.7638822898115844e-06,nan
0.9476483396022733,0.05524376312388046,0.0001,1.0571621743807484e-05,-2.721091668152063e-07,7.310976511517712e-07,-0.005590682079489979,-1.7420183420058422e-06,0.0,0.0,-1.7818555725966526e-06,nan
0.9549559069644902,0.04716876738182707,0.0001,1.0573705013210345e-05,-2.702870194255382e-07,7.404000641378605e-07,-0.005655859624794678,-1.7249424912262106e-06,0.0,0.0,-1.7996258465105712e-06,nan
0.9623198249142845,0.03915556357687189,0.0001,1.0575774220050747e-05,-2.6844797375149923e-07,7.497745680281944e-07,-0.005721457126297518,-1.708069023637212e-06,0.0,0.0,-1.8171890497130371e-06,nan
0.9697405279859632,0.031203678861274398,0.0001,1.057782923750068e-05,-2.6659280554375764e-07,7.592210683523887e-07,-0.005787474177496561,-1.6914018127151135e-06,0.0,0.0,-1.8345412664517796e-06,nan
0.9772184540646427,0.023312644005646588,0.0001,1.0579869944691667e-05,-2.647222905397468e-07,7.687394721085063e-07,-0.00585391044289656,-1.6749445861676213e-06,0.0,0.0,-1.8516787287296013e-06,nan
0.9847540444120872,0.015481993371263325,0.0001,1.058189622671159e-05,-2.6283720366412545e-07,7.783296882395938e-07,-0.00592076566052142,-1.6587009245198991e-06,0.0,0.0,-1.8685978177172976e-06,nan
0.9923477436927477,0.007711264882586999,0.0001,1.0583907974595426e-05,-2.609383182455216e-07,7.879916281072148e-07,-0.0059880396443176675,-1.6426742599508011e-06,0.0,0.0,-1.885295064914341e-06,nan
1.0,0.0,0.0001,1.058590509480836e-05,-2.590301065765771e-07,7.977254246949373e-07,-0.006055818946811102,-1.6268679494106013e-06,0.0,0.0,-1.9017670821921856e-06,nan
0.00010000000000000009,9998.99999999999,0.001,1e-05,0.0,1.000000000000001e-08,0.0,-1.0729043166600194e-06,0.0,0.0,-2.2604290166733143e-06,nan
0.00010077112648825889,9922.477436927458,0.001,1.0000000023190032e-05,-6.056061868871562e-12,9.549778971627786e-09,4.9519904354946086e-11,-1.0790559152086753e-06,0.0,0.0,-2.2542774258546684e-06,nan
0.00010154819933712645,9846.540444120863,0.001,1.0000000093325346e-05,-1.222297241035396e-11,9.119827463529012e-09,9.823739465945185e-11,-1.0852305466194018e-06,0.0,0.0,-2.24810281782238e-06,nan
0.00010233126440056487,9771.184540646407,0.001,1.0000000211264844e-05,-1.8502661915710738e-11,8.709232905544163e-09,1.461887586187772e-10,-1.0914281566864375e-06,0.0,0.0,-2.2419052470685107e-06,nan
0.0001031203678861276,9696.405279859619,0.001,1.0000000377882381e-05,-2.4897094015843878e-11,8.317123813055844e-09,1.9340929821937882e-10,-1.0976486894255038e-06,0.0,0.0,-2.235684769868623e-06,nan
0.00010391555635768725,9622.198249142839,0.001,1.0000000594067012e-05,-3.1408263271642414e-11,7.942667937238763e-09,2.399333391415516e-10,-1.1038920870662589e-06,0.0,0.0,-2.229441444289412e-06,nan
0.00010471687673818289,9548.559069644887,0.001,1.0000000860723238e-05,-3.803819558226942e-11,7.585070498590104e-09,2.857942621133254e-10,-1.11015829004496e-06,0.0,0.0,-2.2231753301961197e-06,nan
0.00010552437631238814,9475.483396022726,0.001,1.0000001178771242e-05,-4.4788948597147166e-11,7.243572499989749e-09,3.310245332922628e-10,-1.1164472369973426e-06,0.0,0.0,-2.216886489259738e-06,nan
0.00010633810272970286,9402.966916184929,0.001,1.0000001549147137e-05,-5.1662612131656627e-11,6.917449115709029e-09,3.756557337048471e-10,-1.1227588647517497e-06,0.0,0.0,-2.2105749849639624e-06,nan
0.00010715810400696326,9331.00535103737,0.001,1.0000001972803212e-05,-5.866130858651179e-11,6.606008152950626e-09,4.1971858777186773e-10,-1.129093108322466e-06,0.0,0.0,-2.204240882611938e-06,nan
0.00010798442853127686,9259.594454230572,0.001,1.000000245070819e-05,-6.578719337085592e-11,6.3085885826517255e-09,4.6324299094791566e-10,-1.1354499009033146e-06,0.0,0.0,-2.197884249332748e-06,nan
0.00010881712506287623,9188.730011909287,0.001,1.0000002983847474e-05,-7.304245532902683e-11,6.024559136434431e-09,5.062580365015886e-10,-1.141829173861469e-06,0.0,0.0,-2.191505154087689e-06,nan
0.00010965624273799758,9118.407842463715,0.001,1.0000003573223417e-05,-8.042931717103792e-11,5.753316966723151e-09,5.487920414628167e-10,-1.1482308567315317e-06,0.0,0.0,-2.185103667676274e-06,nan
0.00011050183107177965,9048.623796282807,0.001,1.0000004219855574e-05,-8.795003590673138e-11,5.494286367186792e-09,5.90872571762352e-10,-1.1546548772098417e-06,0.0,0.0,-2.178679862742016e-06,nan
0.00011135393996118493,8979.373755509449,0.001,1.000000492478097e-05,-9.560690328361459e-11,5.246917550789079e-09,6.325264665880325e-10,-1.1611011611490406e-06,0.0,0.0,-2.1722338137779492e-06,nan
0.00011221261968794542,8910.65363379736,0.001,1.0000005689054372e-05,-1.0340224622839291e-10,5.010685482852849e-09,6.73779861981669e-10,-1.167569632552903e-06,0.0,0.0,-2.1657655971318874e-06,nan
0.00011307792092152807,8842.459376070094,0.001,1.0000006513748556e-05,-1.1133842729214881e-10,4.785088766662896e-09,7.146582136993279e-10,-1.174060213571403e-06,0.0,0.0,-2.1592752910114494e-06,nan
0.00011394989472212632,8774.786958281622,0.001,1.0000007399954585e-05,-1.1941784509921585e-10,4.56964857924026e-09,7.551863193576162e-10,-1.1805728244960713e-06,0.0,0.0,-2.1527629754887905e-06,nan
0.00011482859254367144,8707.632387179015,0.001,1.000000834878209e-05,-1.276429347996823e-10,4.363907655030839e-09,7.953883398872741e-10,-1.1871073837555881e-06,0.0,0.0,-2.146228732505109e-06,nan
0.00011571406623687046,8640.991700066676,0.001,1.0000009361359546e-05,-1.3601616852557567e-10,4.167429315349509e-09,8.352878203153265e-10,-1.1936638079116774e-06,0.0,0.0,-2.139672645874838e-06,nan
0.0001166063680522641,8574.860964572625,0.001,1.0000010438834566e-05,-1.4454005585065862e-10,3.979796541521298e-09,8.749077098957836e-10,-1.2002420116552433e-06,0.0,0.0,-2.1330948012896125e-06,nan
0.00011750555064331143,8509.236278416362,0.001,1.0000011582374182e-05,-1.5321714425388545e-10,3.800611089750841e-09,9.142703816088442e-10,-1.206841907802808e-06,0.0,0.0,-2.126495286321919e-06,nan
0.00011841166706949636,8444.113769178633,0.001,1.0000012793165142e-05,-1.6205001958646184e-10,3.629492645842561e-09,9.533976510474281e-10,-1.2134634072932166e-06,0.0,0.0,-2.1198741904284974e-06,nan
0.00011932477079945786,8379.48959407298,0.001,1.000001407241421e-05,-1.7104130654251297e-10,3.466078017976952e-09,9.923107947095835e-10,-1.2201064191846225e-06,0.0,0.0,-2.1132316049534476e-06,nan
0.00012024491571414658,8315.359939718865,0.001,1.000001542134846e-05,-1.801936691333721e-10,3.310020365829231e-09,1.0310305677147599e-09,-1.226770850651776e-06,0.0,0.0,-2.1065676231310443e-06,nan
0.00012117215611000261,8251.721021916777,0.001,1.0000016841215586e-05,-1.8950981116542325e-10,3.160988464395118e-09,1.0695772209610453e-09,-1.2334566069835779e-06,0.0,0.0,-2.0998823400882836e-06,nan
0.00012210654670216113,8188.569085424813,0.001,1.00000183332842e-05,-1.9899247672154857e-10,3.0186660009599988e-09,1.1079705177404347e-09,-1.2401635915809585e-06,0.0,0.0,-2.093175852847108e-06,nan
0.0001230481426276794,8125.900403737198,0.001,1.0000019898844156e-05,-2.0864445064609892e-10,2.882750903720439e-09,1.1462297498281127e-09,-1.2468917059550173e-06,0.0,0.0,-2.086448260326368e-06,nan
0.00012399699944879165,8063.711278864296,0.001,1.0000021539206854e-05,-2.184685590334394e-10,2.7529547006319345e-09,1.1843737530617953e-09,-1.2536408497254899e-06,0.0,0.0,-2.0796996633434616e-06,nan
0.0001249531731561874,8001.99804111443,0.001,1.0000023255705566e-05,-2.2846766971999975e-10,2.6290019071228888e-09,1.2224209224261712e-09,-1.2604109206195091e-06,0.0,0.0,-2.0729301646156793e-06,nan
0.00012591672017231442,7940.757048877391,0.001,1.0000025049695753e-05,-2.3864469277983136e-10,2.510629441374849e-09,1.2603892266573149e-09,-1.2672018144706593e-06,0.0,0.0,-2.0661398687612584e-06,nan
0.00012688769735470985,7879.984688409446,0.001,1.0000026922555396e-05,-2.4900258102368066e-10,2.397586065927666e-09,1.298296222381504e-09,-1.2740134252183654e-06,0.0,0.0,-2.0593288823001e-06,nan
0.00012786616199935346,7819.67737362021,0.001,1.0000028875685325e-05,-2.5954433050149926e-10,2.289631854425053e-09,1.3361590678020867e-09,-1.2808456449075605e-06,0.0,0.0,-2.0524973136542145e-06,nan
0.00012885217184405037,7759.831545860932,0.001,1.000003091050955e-05,-2.70272981008446e-10,2.1865376823678543e-09,1.373994535948124e-09,-1.2876983636887007e-06,0.0,0.0,-2.0456452731478163e-06,nan
0.00012984578507183636,7700.443673714602,0.001,1.0000033028475604e-05,-2.8119161659428454e-10,2.088084740794964e-09,1.4118190274975508e-09,-1.2945714698180682e-06,0.0,0.0,-2.038772873007133e-06,nan
0.00013084706031441263,7641.510252787478,0.001,1.000003523105488e-05,-2.9230336607622847e-10,1.9940640718588868e-09,1.4496485831877282e-09,-1.3014648496584186e-06,0.0,0.0,-2.031880227359875e-06,nan
0.00013185605665560506,7583.0278055023355,0.001,1.0000037519742981e-05,-3.0361140355515484e-10,1.9042761253108023e-09,1.487498895825404e-09,-1.3083783876799283e-06,0.0,0.0,-2.0249674522343988e-06,nan
0.0001328728336348497,7524.99288089331,0.001,1.0000039896060067e-05,-3.1511894893518355e-10,1.8185303349534943e-09,1.5253853219079838e-09,-1.3153119664614777e-06,0.0,0.0,-2.0180346655585444e-06,nan
0.0001338974512507081,7467.40205440215,0.001,1.000004236155121e-05,-3.268292684466284e-10,1.736644714162964e-09,1.5633228928676652e-09,-1.3222654666922677e-06,0.0,0.0,-2.0110819871581356e-06,nan
0.00013492996996440545,7410.251927676262,0.001,1.000004491778675e-05,-3.3874567517223034e-10,1.658445469620719e-09,1.6013263259493216e-09,-1.329238767173745e-06,0.0,0.0,-2.004109538755172e-06,nan
0.00013597045070340064,7353.5391283680565,0.001,1.0000047566362664e-05,-3.5087152957672924e-10,1.5837666324362536e-09,1.6394100347331425e-09,-1.3362317448218898e-06,0.0,0.0,-1.9971174439656647e-06,nan
0.00013701895486497917,7297.260309936076,0.001,1.0000050308900921e-05,-3.632102400396611e-10,1.512449705877378e-09,1.6775881393121544e-09,-1.3432442746697943e-06,0.0,0.0,-1.9901058282971796e-06,nan
0.00013807554431987816,7241.412151447403,0.001,1.000005314704986e-05,-3.757652633914416e-10,1.4443433289601237e-09,1.715874476134978e-09,-1.3502762298706282e-06,0.0,0.0,-1.983074819145992e-06,nan
0.00013914028141593626,7185.991357381761,0.001,1.0000056082484564e-05,-3.8854010545263947e-10,1.3793029551846342e-09,1.75428260752336e-09,-1.3573274817008969e-06,0.0,0.0,-1.9760245457939577e-06,nan
0.0001402132289817721,7130.994657437075,0.001,1.0000059116907234e-05,-4.015383215764348e-10,1.3171905457349526e-09,1.7928258308739924e-09,-1.3643978995640614e-06,0.0,0.0,-1.9689551394050166e-06,nan
0.00014129445033049352,7076.418806336405,0.001,1.0000062252047575e-05,-4.1476351719426973e-10,1.257874276491384e-09,1.8315171875538784e-09,-1.371487350994507e-06,0.0,0.0,-1.9618667330213513e-06,nan
0.00014238400926343137,7022.260583636557,0.001,1.0000065489663181e-05,-4.282193483645833e-10,1.2012282582339197e-09,1.8703694714978586e-09,-1.3785957016618264e-06,0.0,0.0,-1.9547594615592337e-06,nan
0.00014348197007390656,6968.51679353794,0.001,1.0000068831539927e-05,-4.419095223246949e-10,1.1471322694424033e-09,1.909395237517143e-09,-1.3857228153754827e-06,0.0,0.0,-1.947633461804493e-06,nan
0.00014458839755102174,6915.184264696095,0.001,1.0000072279492366e-05,-4.5583779804570735e-10,1.095471501126739e-09,1.9486068093268586e-09,-1.392868554089789e-06,0.0,0.0,-1.9404888724076665e-06,nan
0.00014570335698348635,6862.259850034461,0.001,1.0000075835364126e-05,-4.700079867904926e-10,1.0461363131451266e-09,1.988016287300917e-09,-1.400032777909257e-06,0.0,0.0,-1.9333258338787846e-06,nan
0.0001468269141634683,6809.740426558716,0.001,1.0000079501028313e-05,-4.844239526746547e-10,9.990220014934257e-10,2.0276355559617546e-09,-1.4072153450942842e-06,0.0,0.0,-1.92614448858182e-06,nan
0.00014795913539047555,6757.622895172529,0.001,1.0000083278387923e-05,-4.990896132304575e-10,9.540285760715745e-10,2.0674762912125283e-09,-1.4144161120671853e-06,0.0,0.0,-1.918944980728789e-06,nan
0.0001491000874752702,6705.904180494598,0.001,1.0000087169376251e-05,-5.140089399737287e-10,9.110605484552699e-10,2.10754996731916e-09,-1.4216349334185987e-06,0.0,0.0,-1.911727456373485e-06,nan
0.0001502498377438088,6654.581230677277,0.001,1.0000091175957308e-05,-5.291859589736147e-10,8.70026729222713e-10,2.147867863649029e-09,-1.4288716619142132e-06,0.0,0.0,-1.9044920634048896e-06,nan
0.00015140845404121715,6603.65101722639,0.001,1.0000095300126246e-05,-5.446247514252562e-10,8.308400344059175e-10,2.1884410711733945e-09,-1.4361261485018798e-06,0.0,0.0,-1.8972389515402022e-06,nan
0.00015257600473579186,6553.110534822624,0.001,1.0000099543909778e-05,-5.603294542252413e-10,7.934173006560879e-10,2.229280498739851e-09,-1.4433982423190506e-06,0.0,0.0,-1.889968272317542e-06,nan
0.00015375255872303653,6502.956801144093,0.001,1.0000103909366613e-05,-5.763042605499098e-10,7.576791087304461e-10,2.270396879121485e-09,-1.4506877907005955e-06,0.0,0.0,-1.8826801790882754e-06,nan
0.00015493818542972526,6453.186856690447,0.001,1.0000108398587887e-05,-5.925534204363589e-10,7.235496149261428e-10,2.3118007748485962e-09,-1.4579946391869552e-06,0.0,0.0,-1.8753748270090073e-06,nan
0.00015613295481800113,6403.797764608157,0.001,1.0000113013697609e-05,-6.090812413662212e-10,6.909563901031979e-10,2.35350258382922e-09,-1.4653186315326667e-06,0.0,0.0,-1.868052373033203e-06,nan
0.00015733693738950388,6354.7866105172525,0.001,1.000011775685309e-05,-6.258920888520914e-10,6.598302659550046e-10,2.3955125447640014e-09,-1.4726596097152338e-06,0.0,0.0,-1.860712975902463e-06,nan
0.00015855020418952922,6306.1505023393765,0.001,1.0000122630245411e-05,-6.429903870265892e-10,6.301051882000102e-10,2.4378407423610497e-09,-1.4800174139443538e-06,0.0,0.0,-1.85335679613745e-06,nan
0.00015977282681122308,6257.886570127055,0.001,1.0000127636099856e-05,-6.603806192340683e-10,6.017180763829073e-10,2.4804971123562922e-09,-1.4873918826715168e-06,0.0,0.0,-1.8459839960284353e-06,nan
0.000161004877399804,6209.991965894427,0.001,1.0000132776676382e-05,-6.780673286248275e-10,5.746086899879318e-10,2.5234914463442687e-09,-1.4947828525999398e-06,0.0,0.0,-1.8385947396255206e-06,nan
0.0001622464286568225,6162.463863449112,0.001,1.0000138054270075e-05,-6.960551187519062e-10,5.4871950057988e-10,2.5668333964246956e-09,-1.5021901586948767e-06,0.0,0.0,-1.8311891927284817e-06,nan
0.00016349755384444887,6115.299458225518,0.001,1.0000143471211622e-05,-7.143486541702968e-10,5.239955697016679e-10,2.6105324796693626e-09,-1.5096136341942668e-06,0.0,0.0,-1.823767522876274e-06,nan
0.0001647583267897983,6068.495967119273,0.001,1.0000149029867773e-05,-7.329526610386555e-10,5.003844322690752e-10,2.6545980824143397e-09,-1.517053110619764e-06,0.0,0.0,-1.8163298993361603e-06,nan
0.00016602882188928642,6022.050628323036,0.001,1.0000154732641822e-05,-7.518719277233699e-10,4.778359852153282e-10,2.6990394643818076e-09,-1.5245084177880978e-06,0.0,0.0,-1.8088764930925097e-06,nan
0.00016730911411301844,5975.960701163555,0.001,1.000016058197409e-05,-7.711113054049768e-10,4.5630238114910185e-10,2.7438657626359662e-09,-1.5319793838227972e-06,0.0,0.0,-1.801407476835233e-06,nan
0.00016859927900921508,5930.223465939871,0.001,1.0000166580342403e-05,-7.90675708686934e-10,4.3573792680018107e-10,2.789085995377362e-09,-1.5394658351662839e-06,0.0,0.0,-1.7939230249478504e-06,nan
0.00016989939270866818,5884.836223762914,0.001,1.0000172730262586e-05,-8.105701162065928e-10,4.160989860373569e-10,2.8347090655794672e-09,-1.5469675965922913e-06,0.0,0.0,-1.7864233134952372e-06,nan
0.00017120953192923557,5839.7962963961645,0.001,1.0000179034288956e-05,-8.307995712484658e-10,3.9734388725255543e-10,2.8807437644717685e-09,-1.5544844912186714e-06,0.0,0.0,-1.7789085202109809e-06,nan
0.0001725297739803655,5795.101026097696,0.001,1.0000185495014825e-05,-8.513691823595949e-10,3.794328349147742e-10,2.927198774872811e-09,-1.5620163405205174e-06,0.0,0.0,-1.771378824484424e-06,nan
0.0001738601967676608,5750.747775463273,0.001,1.0000192115072993e-05,-8.722841239671229e-10,3.6232782510595404e-10,2.9740826743772175e-09,-1.5695629643436683e-06,0.0,0.0,-1.7638344073473294e-06,nan
0.00017520087879747511,5706.733927270754,0.001,1.0000198897136268e-05,-8.935496369979076e-10,3.459925648596222e-10,3.0214039383999532e-09,-1.5771241809185456e-06,0.0,0.0,-1.7562754514602104e-06,nan
0.00017655189918154432,5663.056884325682,0.001,1.0000205843917975e-05,-9.151710295001734e-10,3.3039239513105286e-10,3.069170943081332e-09,-1.5846998068743364e-06,0.0,0.0,-1.7487021410983218e-06,nan
0.00017791333764165718,5619.71406930796,0.001,1.000021295817247e-05,-9.371536772672096e-10,3.15494217235414e-10,3.1173919680561777e-09,-1.5922896572535418e-06,0.0,0.0,-1.7411146621372816e-06,nan
0.000179285274514357,5576.702924619841,0.001,1.0000220242695669e-05,-9.595030244629432e-10,3.0126642259785595e-10,3.166075199090032e-09,-1.5998935455268461e-06,0.0,0.0,-1.733513202038377e-06,nan
0.0001806677907556847,5534.020912234933,0.001,1.0000227700325572e-05,-9.822245842494947e-10,2.876788256663225e-10,3.215228730585789e-09,-1.6075112836083518e-06,0.0,0.0,-1.7258979498335056e-06,nan
0.00018206096794595343,5491.665513548515,0.001,1.0000235333942797e-05,-1.005323939416506e-09,2.7470259984480183e-10,3.264860567963346e-09,-1.6151426818711365e-06,0.0,0.0,-1.7182690961097958e-06,nan
0.0001834648882945647,5449.63422922884,0.001,1.0000243146471118e-05,-1.0288067430123586e-09,2.6231021631093085e-10,3.314978629915456e-09,-1.6227875491631692e-06,0.0,0.0,-1.7106268329938702e-06,nan
0.00018487963464485852,5407.924579069693,0.001,1.0000251140878002e-05,-1.0526787189771014e-09,2.5047538558817336e-10,3.365590750542203e-09,-1.6304456928235465e-06,0.0,0.0,-1.7029713541357877e-06,nan
0.00018630529047900077,5366.5341018440595,0.001,1.0000259320175163e-05,-1.076945662777088e-09,2.3917300174852316e-10,3.4167046813668264e-09,-1.6381169186990675e-06,0.0,0.0,-1.6953028546926536e-06,nan
0.00018774193992291183,5325.460355158826,0.001,1.000026768741911e-05,-1.101613442041341e-09,2.2837908912727686e-10,3.4683280932355514e-09,-1.6458010311611595e-06,0.0,0.0,-1.6876215313118771e-06,nan
0.000189189667751228,5284.700915310737,0.001,1.0000276245711704e-05,-1.1266879971994489e-09,2.1807075143684367e-10,3.5204685781035154e-09,-1.6534978331231023e-06,0.0,0.0,-1.6799275821141323e-06,nan
0.00019064855939230653,5244.253377143295,0.001,1.000028499820072e-05,-1.1521753421211276e-09,2.082261231715047e-10,3.573133650709502e-09,-1.6612071260576134e-06,0.0,0.0,-1.67222120667596e-06,nan
0.00019211870093326406,5204.115353904919,0.001,1.0000293948080414e-05,-1.1780815647572132e-09,1.9882432320005731e-10,3.626330750141317e-09,-1.6689287100147254e-06,0.0,0.0,-1.6645026060120792e-06,nan
0.00019360017912505882,5164.284477108028,0.001,1.0000303098592095e-05,-1.2044128277822177e-09,1.898454104477693e-10,3.6800672412943112e-09,-1.6766623836400215e-06,0.0,0.0,-1.6567719825573436e-06,nan
0.00019509308138760865,5124.75839638932,0.001,1.00003124530247e-05,-1.2311753692382603e-09,1.8127034157363639e-10,3.734350416224818e-09,-1.684407944193159e-06,0.0,0.0,-1.6490295401484076e-06,nan
0.00019659749581494844,5085.534779371103,0.001,1.0000322014715378e-05,-1.2583755031803707e-09,1.7308093055308642e-10,3.789187495400543e-09,-1.6921651875667179e-06,0.0,0.0,-1.6412754840050746e-06,nan
0.00019811351118043097,5046.611311523598,0.001,1.0000331787050072e-05,-1.2860196203231917e-09,1.652598100803265e-10,3.8445856288499464e-09,-1.699933908305379e-06,0.0,0.0,-1.6335100207113114e-06,nan
0.0001996412169419625,5007.985696028436,0.001,1.0000341773464113e-05,-1.314114188688877e-09,1.5779039470845684e-10,3.9005518972120935e-09,-1.707713899625385e-06,0.0,0.0,-1.6257333581959857e-06,nan
0.00020118070324728416,4969.655653643062,0.001,1.0000351977442818e-05,-1.3426657542563273e-09,1.5065684564905725e-10,3.957093312689073e-09,-1.715504953434328e-06,0.0,0.0,-1.6179457057132783e-06,nan
0.00020273206093928894,4931.618922566296,0.001,1.000036240252209e-05,-1.371680941611511e-09,1.4384403715659014e-10,4.014216819902197e-09,-1.7233068603512269e-06,0.0,0.0,-1.6101472738228035e-06,nan
0.00020429538156138476,4893.87325830481,0.001,1.0000373052289022e-05,-1.4011664545990394e-09,1.3733752442621552e-10,4.071929296653989e-09,-1.731119409726914e-06,0.0,0.0,-1.6023382743694269e-06,nan
0.00020587075736289362,4856.41643354075,0.001,1.0000383930382512e-05,-1.4311290769747303e-09,1.3112351293693305e-10,4.130237554597002e-09,-1.7389423896647058e-06,0.0,0.0,-1.5945189204627984e-06,nan
0.0002074582813044975,4819.246238000242,0.001,1.0000395040493877e-05,-1.4615756730593209e-09,1.2518882917493226e-10,4.1891483398112976e-09,-1.746775587041374e-06,0.0,0.0,-1.5866894264565848e-06,nan
0.00020905804706372293,4782.36047832299,0.001,1.0000406386367473e-05,-1.492513188393129e-09,1.1952089267504965e-10,4.248668333291631e-09,-1.7546187875283999e-06,0.0,0.0,-1.5788500079274245e-06,nan
0.00021067014904046748,4745.756977932885,0.001,1.0000417971801329e-05,-1.5239486503916562e-09,1.1410768932097339e-10,4.308804151345668e-09,-1.7624717756135045e-06,0.0,0.0,-1.571000881653605e-06,nan
0.0002122946823625728,4709.4335769095005,0.001,1.0000429800647767e-05,-1.5558891690021827e-09,1.0893774584751323e-10,4.36956234590466e-09,-1.7703343346224757e-06,0.0,0.0,-1.5631422655934468e-06,nan
0.0002139317428914351,4673.3881318607055,0.001,1.0000441876814049e-05,-1.5883419373611262e-09,1.0400010549084809e-10,4.430949404747349e-09,-1.7782062467412453e-06,0.0,0.0,-1.5552743788634374e-06,nan
0.00021558142722766469,4637.618515796124,0.001,1.0000454204263011e-05,-1.6213142324523336e-09,9.928430473502965e-11,4.492971751638587e-09,-1.78608729303826e-06,0.0,0.0,-1.547397441716077e-06,nan
0.00021724383271678316,4602.122618001689,0.001,1.0000466787013714e-05,-1.654813415766036e-09,9.478035110542444e-11,4.555635746383268e-09,-1.793977253487094e-06,0.0,0.0,-1.5395116755174773e-06,nan
0.00021891905745497053,4566.898343915033,0.001,1.0000479629142095e-05,-1.6888469339586504e-09,9.04787019619248e-11,4.618947684796939e-09,-1.801875906989346e-06,0.0,0.0,-1.5316173027246856e-06,nan
0.00022060720029485232,4531.943615001917,0.001,1.000049273478162e-05,-1.723422319513196e-09,8.637024424694525e-11,4.682913798593638e-09,-1.809783031397774e-06,0.0,0.0,-1.523714546862766e-06,nan
0.00022230836085133164,4497.256368633604,0.001,1.0000506108123952e-05,-1.7585471914003545e-09,8.244627514520654e-11,4.747540255191924e-09,-1.8176984035396786e-06,0.0,0.0,-1.515803632501639e-06,nan
