wavelength,flux
8966.400000000329,0.577009173631668
8967.200000000328,0.5728624069690704
8968.00000000033,0.5769978296756745
8968.80000000033,0.5866189742088317
8969.60000000033,0.5824230885505677
8970.400000000329,0.6017430484294892
8971.20000000033,0.587637131214142
8972.000000000331,0.6015860748291015
8972.80000000033,0.6059874439239502
8973.60000000033,0.6055381727218627
8974.40000000033,0.6107734990119934
8975.200000000332,0.6100212025642395
8976.000000000331,0.6127508878707886
8976.80000000033,0.6143838858604431
8977.600000000331,0.6165539383888246
8978.400000000333,0.617883276939392
8979.200000000332,0.6274954521656035
8980.000000000331,0.6278915965557098
8980.800000000332,0.620198644399643
8981.600000000333,0.6218959653377533
8982.400000000333,0.615076608657837
8983.200000000332,0.6193620896339416
8984.000000000333,0.6127881598472595
8984.800000000334,0.6057383728027343
8985.600000000333,0.6072918057441711
8986.400000000333,0.60913019657135
8987.200000000334,0.6127860260009765
8988.000000000335,0.6136480832099914
8988.800000000334,0.6114044570922852
8989.600000000333,0.6094013643264771
8990.400000000334,0.6092260241508483
8991.200000000335,0.6069669044017791
8992.000000000335,0.6015983188152313
8992.800000000334,0.5963936507701875
8993.600000000335,0.5776746833324432
8994.400000000336,0.5813733255863189
8995.200000000335,0.5896681821346283
8996.000000000335,0.5822933876514436
8996.800000000336,0.589233764410019
8997.600000000337,0.5924957358837127
8998.400000000336,0.5894116938114167
8999.200000000335,0.5862271463871003
9000.000000000337,0.5817933332920074
9000.800000000338,0.5925354707241058
9001.600000000337,0.5933798658847809
9002.400000000336,0.6031302952766419
9003.200000000337,0.6020827174186707
9004.000000000338,0.6104308223724365
9004.800000000338,0.6099924874305724
9005.600000000337,0.6104815626144409
9006.400000000338,0.6112432408332825
9007.200000000339,0.6103502440452576
9008.000000000338,0.6084497380256653
9008.800000000338,0.617129852771759
9009.600000000339,0.6185667347908019
9010.40000000034,0.6169529700279236
9011.200000000339,0.6243021249771118
9012.000000000338,0.6225331902503968
9012.80000000034,0.6259194159507752
9013.60000000034,0.642032663822174
9014.40000000034,0.6379674935340882
9015.200000000339,0.6324924182891847
9016.00000000034,0.6364416694641113
9016.800000000341,0.622381329536438
9017.60000000034,0.622130274772644
9018.40000000034,0.6235388636589051
9019.20000000034,0.6195013928413391
9020.000000000342,0.6154448008537292
9020.800000000341,0.6113627982139588
9021.60000000034,0.6070788407325745
9022.400000000342,0.6065906882286072
9023.200000000343,0.6068581557273864
9024.000000000342,0.6012556076049804
9024.800000000341,0.6038211870193482
9025.600000000342,0.600673451423645
9026.400000000343,0.5951625227928162
9027.200000000343,0.5953434705734253
9028.000000000342,0.5926915621757507
9028.800000000343,0.5853185439109803
9029.600000000344,0.5813312578201293
9030.400000000343,0.5764432060718536
9031.200000000343,0.5744611608982086
9032.000000000344,0.5662270772457123
9032.800000000345,0.5651868307590484
9033.600000000344,0.5654475009441375
9034.400000000343,0.5616638147830963
9035.200000000345,0.5602957999706268
9036.000000000346,0.5577163279056548
9036.800000000345,0.5651950132846832
9037.600000000344,0.5639615118503569
9038.400000000345,0.5644112646579742
9039.200000000346,0.5643479144573211
9040.000000000346,0.5656416487693786
9040.800000000345,0.5648796224594117
9041.600000000346,0.578854923248291
9042.400000000347,0.5797934103012086
9043.200000000346,0.5775594758987427
9044.000000000346,0.5749369943141937
9044.800000000347,0.5749064552783967
9045.600000000348,0.5769204723834991
9046.400000000347,0.5756653940677643
9047.200000000346,0.5759118163585664
9048.000000000347,0.5833017814159394
9048.800000000349,0.5845186817646026
9049.600000000348,0.5904796540737152
9050.400000000347,0.5967371678352356
9051.200000000348,0.5979272198677064
9052.00000000035,0.6058793997764588
9052.800000000349,0.6018433010578155
9053.600000000348,0.6026447069644927
9054.400000000349,0.6051066482067108
9055.20000000035,0.6014885795116425
9056.00000000035,0.6034999120235442
9056.800000000349,0.5931878352165223
9057.60000000035,0.5929738616943359
9058.40000000035,0.5943392896652222
9059.20000000035,0.5931465053558349
9060.00000000035,0.593929818868637
9060.80000000035,0.5940835082530975
9061.600000000351,0.5821874272823334
9062.40000000035,0.581418970823288
9063.20000000035,0.5814936864376068
9064.000000000351,0.5803409671783448
9064.800000000352,0.5848953294754029
9065.600000000351,0.5844497609138488
9066.40000000035,0.5783207988739014
9067.200000000352,0.577615671157837
9068.000000000353,0.573621506690979
9068.800000000352,0.5743489646911621
9069.600000000351,0.5695459961891174
9070.400000000353,0.5746774959564209
9071.200000000354,0.5700088286399841
9072.000000000353,0.5698571658134461
9072.800000000352,0.583697589635849
9073.600000000353,0.5817528998851776
9074.400000000354,0.5792473590373993
9075.200000000354,0.5819180262088776
9076.000000000353,0.5885306227207184
9076.800000000354,0.5931134533882141
9077.600000000355,0.5965031719207763
9078.400000000354,0.5949433016777039
9079.200000000354,0.5985360503196717
9080.000000000355,0.6000298309326173
9080.800000000356,0.6024650478363037
9081.600000000355,0.6013449144363403
9082.400000000354,0.5929608237743378
9083.200000000355,0.5917315685749054
9084.000000000357,0.5997225558757782
9084.800000000356,0.5924914157390594
9085.600000000355,0.5930594599246979
9086.400000000356,0.5999499285221099
9087.200000000357,0.6007084929943085
9088.000000000357,0.6041271364688874
9088.800000000356,0.5996895372867583
9089.600000000357,0.6059822452068329
9090.400000000358,0.5970343887805938
9091.200000000357,0.6013012874126434
9092.000000000357,0.6010546815395356
9092.800000000358,0.588809334039688
9093.600000000359,0.5883764803409576
9094.400000000358,0.5910686099529265
9095.200000000357,0.5774436795711517
9096.000000000358,0.5777664196491241
9096.80000000036,0.5789245784282685
9097.600000000359,0.5740579092502595
9098.400000000358,0.5760127985477448
9099.200000000359,0.5711277723312378
9100.00000000036,0.5719486260414124
9100.80000000036,0.5716663527488709
9101.600000000359,0.5701293992996216
9102.40000000036,0.5729648196697235
9103.20000000036,0.5745905816555024
9104.00000000036,0.5749605882167816
9104.80000000036,0.5776106035709382
9105.60000000036,0.5807452309131622
9106.400000000362,0.5789962708950043
9107.20000000036,0.5762351500988006
9108.00000000036,0.5674282240867614
9108.800000000361,0.5671086084842683
9109.600000000362,0.5565325176715852
9110.400000000362,0.5656662595272064
9111.20000000036,0.5677130258083344
9112.000000000362,0.5659060513973236
9112.800000000363,0.570421370267868
9113.600000000362,0.5735950887203216
9114.400000000362,0.5745975458621979
9115.200000000363,0.5844997823238374
9116.000000000364,0.5766201388835906
9116.800000000363,0.5705720376968384
9117.600000000362,0.5722868919372559
9118.400000000363,0.5721653532981872
9119.200000000365,0.5758567702770233
9120.000000000364,0.5743885028362274
9120.800000000363,0.5754485881328584
9121.600000000364,0.5760211670398712
9122.400000000365,0.5798094570636749
9123.200000000365,0.572305155992508
9124.000000000364,0.5696379792690277
9124.800000000365,0.5696113431453704
9125.600000000366,0.5698556578159333
9126.400000000365,0.5747487151622772
9127.200000000365,0.5678634011745454
9128.000000000366,0.5743900656700135
9128.800000000367,0.5795416796207429
9129.600000000366,0.5886616861820222
9130.400000000365,0.5819936192035675
9131.200000000366,0.5813335573673248
9132.000000000367,0.5765074741840361
9132.800000000367,0.5704158174991607
9133.600000000366,0.5694627463817596
9134.400000000367,0.5646097791194915
9135.200000000368,0.5641860496997833
9136.000000000367,0.5698626363277435
9136.800000000367,0.5752654767036438
9137.600000000368,0.5745425844192504
9138.400000000369,0.5705165195465087
9139.200000000368,0.5736931252479553
9140.000000000367,0.5715243089199067
9140.800000000369,0.564069676399231
9141.60000000037,0.5651933360099792
9142.400000000369,0.5643643260002136
9143.200000000368,0.5654193234443664
9144.00000000037,0.5633217120170593
9144.80000000037,0.5556309318542481
9145.60000000037,0.5595352101325989
9146.400000000369,0.5548385787010193
9147.20000000037,0.5668653821945191
9148.000000000371,0.5618943977355957
9148.80000000037,0.5647548937797546
9149.60000000037,0.5641799879074096
9150.40000000037,0.5610847306251525
9151.200000000372,0.5579887104034424
9152.000000000371,0.5662142872810364
9152.80000000037,0.5693359827995299
9153.600000000371,0.5743718886375427
9154.400000000373,0.5677890908718108
9155.200000000372,0.5760999763011933
9156.000000000371,0.5736777150630952
9156.800000000372,0.5714991295337677
9157.600000000373,0.5739294302463531
9158.400000000373,0.5741835606098176
9159.200000000372,0.5716771352291107
9160.000000000373,0.5737436175346374
9160.800000000374,0.5814999806880952
9161.600000000373,0.5832938039302826
9162.400000000373,0.5782337629795075
9163.200000000374,0.5834240591526031
9164.000000000375,0.5898624312877655
9164.800000000374,0.5969375383853913
9165.600000000373,0.5866406738758088
9166.400000000374,0.5831723678112031
9167.200000000375,0.5757018089294434
9168.000000000375,0.5803907775878907
9168.800000000374,0.5742834281921387
9169.600000000375,0.5698767995834351
9170.400000000376,0.5778339600563049
9171.200000000375,0.5843287253379822
9172.000000000375,0.5799092507362366
9172.800000000376,0.5755207192897797
9173.600000000377,0.5625192785263062
9174.400000000376,0.5704574716091156
9175.200000000375,0.5693946826457977
9176.000000000377,0.5606916010379792
9176.800000000378,0.565180104970932
9177.600000000377,0.5615557181835175
9178.400000000376,0.5611336052417755
9179.200000000377,0.5608279287815094
9180.000000000378,0.5611080205440522
9180.800000000378,0.5544569981098175
9181.600000000377,0.5534446442127228
9182.400000000378,0.5594429361820221
9183.200000000379,0.5631795156002044
9184.000000000378,0.5591699135303498
9184.800000000378,0.5600226151943207
9185.600000000379,0.5583410334587098
9186.40000000038,0.5626575875282288
9187.200000000379,0.5673935115337372
9188.000000000378,0.5655897724628449
9188.80000000038,0.5638557207584382
9189.60000000038,0.5668828880786896
9190.40000000038,0.5653690850734711
9191.200000000379,0.5582990396022797
9192.00000000038,0.5616013562679291
9192.800000000381,0.5628044748306275
9193.60000000038,0.5662345206737518
9194.40000000038,0.5666640818119049
9195.20000000038,0.5608008444309235
9196.000000000382,0.5682720649242401
9196.800000000381,0.5631644690036774
9197.60000000038,0.5642098486423492
9198.400000000382,0.567214947938919
9199.200000000383,0.5673555243015289
9200.000000000382,0.5688452589511872
9200.800000000381,0.5688871133327484
9201.600000000382,0.5620742857456207
9202.400000000383,0.5604899966716765
9203.200000000383,0.5593016088008881
9204.000000000382,0.5573726761341096
9204.800000000383,0.5560460913181304
9205.600000000384,0.5603901147842407
9206.400000000383,0.565283980369568
9207.200000000383,0.5658033561706544
9208.000000000384,0.5598585438728332
9208.800000000385,0.5654224109649659
9209.600000000384,0.5672329592704772
9210.400000000383,0.5708381295204163
9211.200000000385,0.5769559693336488
9212.000000000386,0.575254671573639
9212.800000000385,0.5753765773773194
9213.600000000384,0.567063866853714
9214.400000000385,0.5543177592754365
9215.200000000386,0.5525118601322174
9216.000000000386,0.5516545379161835
9216.800000000385,0.5553619468212128
9217.600000000386,0.5593165957927704
9218.400000000387,0.5623119604587554
9219.200000000386,0.5600852882862092
9220.000000000386,0.5633649528026581
9220.800000000387,0.5643938624858856
9221.600000000388,0.5717052280902863
9222.400000000387,0.5725793254375457
9223.200000000386,0.5718612778186798
9224.000000000387,0.5754679596424103
9224.800000000389,0.5734553062915803
9225.600000000388,0.5740239965915681
9226.400000000387,0.5737700617313385
9227.200000000388,0.5666020929813385
9228.00000000039,0.5686363971233368
9228.800000000389,0.562428742647171
9229.600000000388,0.5603840124607087
9230.400000000389,0.5549080502986907
9231.20000000039,0.5564887297153472
9232.00000000039,0.5560116946697236
9232.800000000389,0.558268460035324
9233.60000000039,0.5709564018249511
9234.40000000039,0.5862029910087585
9235.20000000039,0.585030187368393
9236.00000000039,0.5828269731998443
9236.80000000039,0.5801659429073334
9237.600000000391,0.5744931280612946
9238.40000000039,0.5664568066596984
9239.20000000039,0.5638167452812195
9240.000000000391,0.5627267241477967
9240.800000000392,0.5637207555770873
9241.600000000391,0.569411542415619
9242.40000000039,0.5665390539169312
9243.200000000392,0.5604789078235626
9244.000000000393,0.5567708289623261
9244.800000000392,0.5606268393993379
9245.600000000391,0.5639053547382356
9246.400000000393,0.5559111893177032
9247.200000000394,0.5607675302028656
9248.000000000393,0.5625467002391815
9248.800000000392,0.5614379179477691
9249.600000000393,0.5624295771121979
9250.400000000394,0.5583990013599396
9251.200000000394,0.5508489739894867
9252.000000000393,0.5509634435176849
9252.800000000394,0.5531324636936188
9253.600000000395,0.5555246007442476
9254.400000000394,0.5522392189502716
9255.200000000394,0.5464622676372528
9256.000000000395,0.5479644715785981
9256.800000000396,0.5527617180347444
9257.600000000395,0.5570188701152802
9258.400000000394,0.5612321829795838
9259.200000000395,0.5645242357254029
9260.000000000397,0.5647079300880432
9260.800000000396,0.5702601408958435
9261.600000000395,0.5641384792327881
9262.400000000396,0.5605661332607269
9263.200000000397,0.5606715917587279
9264.000000000397,0.5619484639167784
9264.800000000396,0.5622776365280152
9265.600000000397,0.5580928087234497
9266.400000000398,0.5560248517990112
9267.200000000397,0.553667311668396
9268.000000000397,0.5614402318000793
9268.800000000398,0.5653543639183045
9269.600000000399,0.5647298192977905
9270.400000000398,0.5641859662532807
9271.200000000397,0.5682256996631622
9272.000000000398,0.5714273250102997
9272.8000000004,0.5721318495273591
9273.600000000399,0.5670484411716461
9274.400000000398,0.5688236510753633
9275.200000000399,0.5778077912330628
9276.0000000004,0.5735108041763306
9276.8000000004,0.5698659586906434
9277.600000000399,0.5620103704929351
9278.4000000004,0.5556301867961884
9279.2000000004,0.569358114004135
9280.0000000004,0.5707589328289031
9280.8000000004,0.5684154069423675
9281.6000000004,0.5707508456707
9282.400000000402,0.5754931735992432
9283.2000000004,0.5787752175331116
9284.0000000004,0.5827537393569946
9284.800000000401,0.5819324493408203
